output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.2,16,2026-04-04,wk inc covid hosp,-1,2026-03-28,19
quantile,0.25,17,2026-04-04,wk inc covid hosp,-1,2026-03-28,19
quantile,0.3,17,2026-04-04,wk inc covid hosp,-1,2026-03-28,19
quantile,0.35,18,2026-04-04,wk inc covid hosp,-1,2026-03-28,19
quantile,0.4,19,2026-04-04,wk inc covid hosp,-1,2026-03-28,19
quantile,0.45,20,2026-04-04,wk inc covid hosp,-1,2026-03-28,19
quantile,0.5,20,2026-04-04,wk inc covid hosp,-1,2026-03-28,19
quantile,0.55,21,2026-04-04,wk inc covid hosp,-1,2026-03-28,19
quantile,0.6,22,2026-04-04,wk inc covid hosp,-1,2026-03-28,19
quantile,0.65,23,2026-04-04,wk inc covid hosp,-1,2026-03-28,19
quantile,0.7,24,2026-04-04,wk inc covid hosp,-1,2026-03-28,19
quantile,0.75,25,2026-04-04,wk inc covid hosp,-1,2026-03-28,19
quantile,0.8,26,2026-04-04,wk inc covid hosp,-1,2026-03-28,19
quantile,0.85,27,2026-04-04,wk inc covid hosp,-1,2026-03-28,19
quantile,0.9,29,2026-04-04,wk inc covid hosp,-1,2026-03-28,19
quantile,0.95,31,2026-04-04,wk inc covid hosp,-1,2026-03-28,19
quantile,0.975,34,2026-04-04,wk inc covid hosp,-1,2026-03-28,19
quantile,0.99,37,2026-04-04,wk inc covid hosp,-1,2026-03-28,19
quantile,0.01,2,2026-04-04,wk inc covid hosp,-1,2026-03-28,16
quantile,0.025,3,2026-04-04,wk inc covid hosp,-1,2026-03-28,16
quantile,0.05,4,2026-04-04,wk inc covid hosp,-1,2026-03-28,16
quantile,0.1,5,2026-04-04,wk inc covid hosp,-1,2026-03-28,16
quantile,0.15,6,2026-04-04,wk inc covid hosp,-1,2026-03-28,16
quantile,0.2,6,2026-04-04,wk inc covid hosp,-1,2026-03-28,16
quantile,0.25,7,2026-04-04,wk inc covid hosp,-1,2026-03-28,16
quantile,0.3,7.699999999999932,2026-04-04,wk inc covid hosp,-1,2026-03-28,16
quantile,0.35,8,2026-04-04,wk inc covid hosp,-1,2026-03-28,16
quantile,0.4,9,2026-04-04,wk inc covid hosp,-1,2026-03-28,16
quantile,0.45,9,2026-04-04,wk inc covid hosp,-1,2026-03-28,16
quantile,0.5,10,2026-04-04,wk inc covid hosp,-1,2026-03-28,16
quantile,0.55,10,2026-04-04,wk inc covid hosp,-1,2026-03-28,16
quantile,0.6,11,2026-04-04,wk inc covid hosp,-1,2026-03-28,16
quantile,0.65,11,2026-04-04,wk inc covid hosp,-1,2026-03-28,16
quantile,0.7,12,2026-04-04,wk inc covid hosp,-1,2026-03-28,16
quantile,0.75,13,2026-04-04,wk inc covid hosp,-1,2026-03-28,16
quantile,0.8,13,2026-04-04,wk inc covid hosp,-1,2026-03-28,16
quantile,0.85,15,2026-04-04,wk inc covid hosp,-1,2026-03-28,16
quantile,0.9,16,2026-04-04,wk inc covid hosp,-1,2026-03-28,16
quantile,0.95,18,2026-04-04,wk inc covid hosp,-1,2026-03-28,16
quantile,0.975,20,2026-04-04,wk inc covid hosp,-1,2026-03-28,16
quantile,0.99,23,2026-04-04,wk inc covid hosp,-1,2026-03-28,16
quantile,0.01,54,2026-04-04,wk inc covid hosp,-1,2026-03-28,17
quantile,0.025,57.975,2026-04-04,wk inc covid hosp,-1,2026-03-28,17
quantile,0.05,61,2026-04-04,wk inc covid hosp,-1,2026-03-28,17
quantile,0.1,65,2026-04-04,wk inc covid hosp,-1,2026-03-28,17
quantile,0.15,68,2026-04-04,wk inc covid hosp,-1,2026-03-28,17
quantile,0.2,70,2026-04-04,wk inc covid hosp,-1,2026-03-28,17
quantile,0.25,72,2026-04-04,wk inc covid hosp,-1,2026-03-28,17
quantile,0.3,73,2026-04-04,wk inc covid hosp,-1,2026-03-28,17
quantile,0.35,75,2026-04-04,wk inc covid hosp,-1,2026-03-28,17
quantile,0.4,77,2026-04-04,wk inc covid hosp,-1,2026-03-28,17
quantile,0.45,78,2026-04-04,wk inc covid hosp,-1,2026-03-28,17
