reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2026-04-04,0,wk inc covid hosp,2026-04-04,16,quantile,0.45,3.248285766698123
2026-04-04,0,wk inc covid hosp,2026-04-04,16,quantile,0.5,5.9510335142857045
2026-04-04,0,wk inc covid hosp,2026-04-04,16,quantile,0.55,7.411288261873304
2026-04-04,0,wk inc covid hosp,2026-04-04,16,quantile,0.6,8.764358228771371
2026-04-04,0,wk inc covid hosp,2026-04-04,16,quantile,0.65,9.65175486459846
2026-04-04,0,wk inc covid hosp,2026-04-04,16,quantile,0.7,10.383747792393631
2026-04-04,0,wk inc covid hosp,2026-04-04,16,quantile,0.75,13.547733636857142
2026-04-04,0,wk inc covid hosp,2026-04-04,16,quantile,0.8,17.129761658189196
2026-04-04,0,wk inc covid hosp,2026-04-04,16,quantile,0.85,17.543123378134602
2026-04-04,0,wk inc covid hosp,2026-04-04,16,quantile,0.9,25.0410382627873
2026-04-04,0,wk inc covid hosp,2026-04-04,16,quantile,0.95,30.53691394609461
2026-04-04,0,wk inc covid hosp,2026-04-04,16,quantile,0.975,31.37575568928572
2026-04-04,0,wk inc covid hosp,2026-04-04,16,quantile,0.99,31.37575568928572
2026-04-04,0,wk inc covid hosp,2026-04-04,17,quantile,0.01,0.0
2026-04-04,0,wk inc covid hosp,2026-04-04,17,quantile,0.025,0.0
2026-04-04,0,wk inc covid hosp,2026-04-04,17,quantile,0.05,0.0
2026-04-04,0,wk inc covid hosp,2026-04-04,17,quantile,0.1,0.0
2026-04-04,0,wk inc covid hosp,2026-04-04,17,quantile,0.15,0.0
2026-04-04,0,wk inc covid hosp,2026-04-04,17,quantile,0.2,0.0
2026-04-04,0,wk inc covid hosp,2026-04-04,17,quantile,0.25,0.0
2026-04-04,0,wk inc covid hosp,2026-04-04,17,quantile,0.3,20.057008208816463
2026-04-04,0,wk inc covid hosp,2026-04-04,17,quantile,0.35,25.60912067733842
2026-04-04,0,wk inc covid hosp,2026-04-04,17,quantile,0.4,41.52542066761266
2026-04-04,0,wk inc covid hosp,2026-04-04,17,quantile,0.45,47.53462949003156
2026-04-04,0,wk inc covid hosp,2026-04-04,17,quantile,0.5,57.64090185714285
2026-04-04,0,wk inc covid hosp,2026-04-04,17,quantile,0.55,66.01229622425416
2026-04-04,0,wk inc covid hosp,2026-04-04,17,quantile,0.6,72.02150504667306
2026-04-04,0,wk inc covid hosp,2026-04-04,17,quantile,0.65,87.9378050369473
2026-04-04,0,wk inc covid hosp,2026-04-04,17,quantile,0.7,93.48991750546926
2026-04-04,0,wk inc covid hosp,2026-04-04,17,quantile,0.75,127.09925469921887
2026-04-04,0,wk inc covid hosp,2026-04-04,17,quantile,0.8,136.9504904398728
2026-04-04,0,wk inc covid hosp,2026-04-04,17,quantile,0.85,155.92033088533333
