target_end_date,value,output_type_id,horizon,output_type,reference_date,location,target
2026-05-23,1.1319373,0.2,1,quantile,2026-05-16,46,wk inc covid hosp
2026-05-30,1.1184522,0.2,2,quantile,2026-05-16,46,wk inc covid hosp
2026-06-06,1.0341941,0.2,3,quantile,2026-05-16,46,wk inc covid hosp
2026-05-09,1.7289888,0.25,-1,quantile,2026-05-16,46,wk inc covid hosp
2026-05-16,1.5645369,0.25,0,quantile,2026-05-16,46,wk inc covid hosp
2026-05-23,1.4071527,0.25,1,quantile,2026-05-16,46,wk inc covid hosp
2026-05-30,1.3831642,0.25,2,quantile,2026-05-16,46,wk inc covid hosp
2026-06-06,1.3772787,0.25,3,quantile,2026-05-16,46,wk inc covid hosp
2026-05-09,1.9320516,0.3,-1,quantile,2026-05-16,46,wk inc covid hosp
2026-05-16,1.7765337,0.3,0,quantile,2026-05-16,46,wk inc covid hosp
2026-05-23,1.7210705,0.3,1,quantile,2026-05-16,46,wk inc covid hosp
2026-05-30,1.6422406,0.3,2,quantile,2026-05-16,46,wk inc covid hosp
2026-06-06,1.6825213,0.3,3,quantile,2026-05-16,46,wk inc covid hosp
2026-05-09,2.1562712,0.35,-1,quantile,2026-05-16,46,wk inc covid hosp
2026-05-16,1.9777435,0.35,0,quantile,2026-05-16,46,wk inc covid hosp
2026-05-23,2.0270046,0.35,1,quantile,2026-05-16,46,wk inc covid hosp
2026-05-30,1.9215733,0.35,2,quantile,2026-05-16,46,wk inc covid hosp
2026-06-06,2.0134523,0.35,3,quantile,2026-05-16,46,wk inc covid hosp
2026-05-09,2.3765202,0.4,-1,quantile,2026-05-16,46,wk inc covid hosp
2026-05-16,2.2892208,0.4,0,quantile,2026-05-16,46,wk inc covid hosp
2026-05-23,2.3245029,0.4,1,quantile,2026-05-16,46,wk inc covid hosp
2026-05-30,2.2747364,0.4,2,quantile,2026-05-16,46,wk inc covid hosp
2026-06-06,2.400249,0.4,3,quantile,2026-05-16,46,wk inc covid hosp
2026-05-09,2.6135276,0.45,-1,quantile,2026-05-16,46,wk inc covid hosp
2026-05-16,2.5451168,0.45,0,quantile,2026-05-16,46,wk inc covid hosp
2026-05-23,2.6391453,0.45,1,quantile,2026-05-16,46,wk inc covid hosp
2026-05-30,2.6273847,0.45,2,quantile,2026-05-16,46,wk inc covid hosp
2026-06-06,2.7953208,0.45,3,quantile,2026-05-16,46,wk inc covid hosp
2026-05-09,2.8781315,0.5,-1,quantile,2026-05-16,46,wk inc covid hosp
2026-05-16,2.8422219,0.5,0,quantile,2026-05-16,46,wk inc covid hosp
2026-05-23,2.9841844,0.5,1,quantile,2026-05-16,46,wk inc covid hosp
2026-05-30,3.0039808,0.5,2,quantile,2026-05-16,46,wk inc covid hosp
2026-06-06,3.2216306,0.5,3,quantile,2026-05-16,46,wk inc covid hosp
2026-05-09,3.1599318,0.55,-1,quantile,2026-05-16,46,wk inc covid hosp
2026-05-16,3.1191268,0.55,0,quantile,2026-05-16,46,wk inc covid hosp
2026-05-23,3.3014544,0.55,1,quantile,2026-05-16,46,wk inc covid hosp
2026-05-30,3.4317968,0.55,2,quantile,2026-05-16,46,wk inc covid hosp
2026-06-06,3.7392455,0.55,3,quantile,2026-05-16,46,wk inc covid hosp
2026-05-09,3.4626844,0.6,-1,quantile,2026-05-16,46,wk inc covid hosp
2026-05-16,3.4328821,0.6,0,quantile,2026-05-16,46,wk inc covid hosp
2026-05-23,3.6734098,0.6,1,quantile,2026-05-16,46,wk inc covid hosp
2026-05-30,3.9012661,0.6,2,quantile,2026-05-16,46,wk inc covid hosp
2026-06-06,4.3080181,0.6,3,quantile,2026-05-16,46,wk inc covid hosp
2026-05-09,3.7357776,0.65,-1,quantile,2026-05-16,46,wk inc covid hosp
2026-05-16,3.792561,0.65,0,quantile,2026-05-16,46,wk inc covid hosp
2026-05-23,4.1549479,0.65,1,quantile,2026-05-16,46,wk inc covid hosp
2026-05-30,4.3598837,0.65,2,quantile,2026-05-16,46,wk inc covid hosp
2026-06-06,4.9170308,0.65,3,quantile,2026-05-16,46,wk inc covid hosp
2026-05-09,4.0486347,0.7,-1,quantile,2026-05-16,46,wk inc covid hosp
2026-05-16,4.2148041,0.7,0,quantile,2026-05-16,46,wk inc covid hosp
2026-05-23,4.614451,0.7,1,quantile,2026-05-16,46,wk inc covid hosp
2026-05-30,5.0061223,0.7,2,quantile,2026-05-16,46,wk inc covid hosp
2026-06-06,5.5136152,0.7,3,quantile,2026-05-16,46,wk inc covid hosp
2026-05-09,4.462499,0.75,-1,quantile,2026-05-16,46,wk inc covid hosp
2026-05-16,4.6768952,0.75,0,quantile,2026-05-16,46,wk inc covid hosp
2026-05-23,5.1532575,0.75,1,quantile,2026-05-16,46,wk inc covid hosp
2026-05-30,5.7168917,0.75,2,quantile,2026-05-16,46,wk inc covid hosp
2026-06-06,6.2551118,0.75,3,quantile,2026-05-16,46,wk inc covid hosp
2026-05-09,4.9318152,0.8,-1,quantile,2026-05-16,46,wk inc covid hosp
2026-05-16,5.1442576,0.8,0,quantile,2026-05-16,46,wk inc covid hosp
2026-05-23,5.8798796,0.8,1,quantile,2026-05-16,46,wk inc covid hosp
2026-05-30,6.4902853,0.8,2,quantile,2026-05-16,46,wk inc covid hosp
2026-06-06,7.1848729,0.8,3,quantile,2026-05-16,46,wk inc covid hosp
2026-05-09,5.4492173,0.85,-1,quantile,2026-05-16,46,wk inc covid hosp
2026-05-16,5.7386505,0.85,0,quantile,2026-05-16,46,wk inc covid hosp
2026-05-23,6.7421576,0.85,1,quantile,2026-05-16,46,wk inc covid hosp
2026-05-30,7.5336238,0.85,2,quantile,2026-05-16,46,wk inc covid hosp
2026-06-06,8.5527981,0.85,3,quantile,2026-05-16,46,wk inc covid hosp
2026-05-09,6.2721256,0.9,-1,quantile,2026-05-16,46,wk inc covid hosp
2026-05-16,6.7438696,0.9,0,quantile,2026-05-16,46,wk inc covid hosp
2026-05-23,7.9514396,0.9,1,quantile,2026-05-16,46,wk inc covid hosp
2026-05-30,9.2735331,0.9,2,quantile,2026-05-16,46,wk inc covid hosp
2026-06-06,10.856523,0.9,3,quantile,2026-05-16,46,wk inc covid hosp
2026-05-09,7.394258,0.95,-1,quantile,2026-05-16,46,wk inc covid hosp
2026-05-16,8.3766572,0.95,0,quantile,2026-05-16,46,wk inc covid hosp
2026-05-23,9.8068164,0.95,1,quantile,2026-05-16,46,wk inc covid hosp
2026-05-30,12.128252,0.95,2,quantile,2026-05-16,46,wk inc covid hosp
2026-06-06,14.262779,0.95,3,quantile,2026-05-16,46,wk inc covid hosp
2026-05-09,8.3103233,0.975,-1,quantile,2026-05-16,46,wk inc covid hosp
2026-05-16,10.561322,0.975,0,quantile,2026-05-16,46,wk inc covid hosp
2026-05-23,11.975271,0.975,1,quantile,2026-05-16,46,wk inc covid hosp
2026-05-30,15.672436,0.975,2,quantile,2026-05-16,46,wk inc covid hosp
2026-06-06,18.073247,0.975,3,quantile,2026-05-16,46,wk inc covid hosp
2026-05-09,10.324766,0.99,-1,quantile,2026-05-16,46,wk inc covid hosp
2026-05-16,12.425015,0.99,0,quantile,2026-05-16,46,wk inc covid hosp
2026-05-23,15.845896,0.99,1,quantile,2026-05-16,46,wk inc covid hosp
2026-05-30,19.047585,0.99,2,quantile,2026-05-16,46,wk inc covid hosp
2026-06-06,21.912551,0.99,3,quantile,2026-05-16,46,wk inc covid hosp
2026-05-09,23.279285,0.01,-1,quantile,2026-05-16,47,wk inc covid hosp
2026-05-16,16.787333,0.01,0,quantile,2026-05-16,47,wk inc covid hosp
2026-05-23,10.60442,0.01,1,quantile,2026-05-16,47,wk inc covid hosp
2026-05-30,6.3988741,0.01,2,quantile,2026-05-16,47,wk inc covid hosp
2026-06-06,3.9972679,0.01,3,quantile,2026-05-16,47,wk inc covid hosp
2026-05-09,25.417231,0.025,-1,quantile,2026-05-16,47,wk inc covid hosp
2026-05-16,19.645142,0.025,0,quantile,2026-05-16,47,wk inc covid hosp
2026-05-23,13.254806,0.025,1,quantile,2026-05-16,47,wk inc covid hosp
2026-05-30,9.5871478,0.025,2,quantile,2026-05-16,47,wk inc covid hosp
2026-06-06,6.8513546,0.025,3,quantile,2026-05-16,47,wk inc covid hosp
2026-05-09,27.576024,0.05,-1,quantile,2026-05-16,47,wk inc covid hosp
2026-05-16,21.972336,0.05,0,quantile,2026-05-16,47,wk inc covid hosp
2026-05-23,15.989782,0.05,1,quantile,2026-05-16,47,wk inc covid hosp
2026-05-30,12.073535,0.05,2,quantile,2026-05-16,47,wk inc covid hosp
2026-06-06,9.2140035,0.05,3,quantile,2026-05-16,47,wk inc covid hosp
2026-05-09,29.995854,0.1,-1,quantile,2026-05-16,47,wk inc covid hosp
2026-05-16,24.939989,0.1,0,quantile,2026-05-16,47,wk inc covid hosp
2026-05-23,19.973986,0.1,1,quantile,2026-05-16,47,wk inc covid hosp
2026-05-30,15.776799,0.1,2,quantile,2026-05-16,47,wk inc covid hosp
2026-06-06,13.050268,0.1,3,quantile,2026-05-16,47,wk inc covid hosp
2026-05-09,31.795471,0.15,-1,quantile,2026-05-16,47,wk inc covid hosp
2026-05-16,27.170985,0.15,0,quantile,2026-05-16,47,wk inc covid hosp
2026-05-23,22.531722,0.15,1,quantile,2026-05-16,47,wk inc covid hosp
2026-05-30,18.885306,0.15,2,quantile,2026-05-16,47,wk inc covid hosp
2026-06-06,16.533472,0.15,3,quantile,2026-05-16,47,wk inc covid hosp
2026-05-09,33.549208,0.2,-1,quantile,2026-05-16,47,wk inc covid hosp
2026-05-16,29.168282,0.2,0,quantile,2026-05-16,47,wk inc covid hosp
2026-05-23,24.974067,0.2,1,quantile,2026-05-16,47,wk inc covid hosp
2026-05-30,22.087074,0.2,2,quantile,2026-05-16,47,wk inc covid hosp
2026-06-06,20.096158,0.2,3,quantile,2026-05-16,47,wk inc covid hosp
2026-05-09,35.139235,0.25,-1,quantile,2026-05-16,47,wk inc covid hosp
2026-05-16,31.206931,0.25,0,quantile,2026-05-16,47,wk inc covid hosp
2026-05-23,27.34091,0.25,1,quantile,2026-05-16,47,wk inc covid hosp
2026-05-30,24.932387,0.25,2,quantile,2026-05-16,47,wk inc covid hosp
2026-06-06,22.896331,0.25,3,quantile,2026-05-16,47,wk inc covid hosp
2026-05-09,36.420985,0.3,-1,quantile,2026-05-16,47,wk inc covid hosp
2026-05-16,32.841476,0.3,0,quantile,2026-05-16,47,wk inc covid hosp
2026-05-23,29.664741,0.3,1,quantile,2026-05-16,47,wk inc covid hosp
2026-05-30,27.153275,0.3,2,quantile,2026-05-16,47,wk inc covid hosp
2026-06-06,25.809586,0.3,3,quantile,2026-05-16,47,wk inc covid hosp
2026-05-09,37.547619,0.35,-1,quantile,2026-05-16,47,wk inc covid hosp
2026-05-16,34.241273,0.35,0,quantile,2026-05-16,47,wk inc covid hosp
2026-05-23,31.428786,0.35,1,quantile,2026-05-16,47,wk inc covid hosp
2026-05-30,29.846102,0.35,2,quantile,2026-05-16,47,wk inc covid hosp
2026-06-06,28.8533,0.35,3,quantile,2026-05-16,47,wk inc covid hosp
2026-05-09,38.606338,0.4,-1,quantile,2026-05-16,47,wk inc covid hosp
2026-05-16,35.806985,0.4,0,quantile,2026-05-16,47,wk inc covid hosp
2026-05-23,33.422509,0.4,1,quantile,2026-05-16,47,wk inc covid hosp
2026-05-30,32.733101,0.4,2,quantile,2026-05-16,47,wk inc covid hosp
2026-06-06,32.379963,0.4,3,quantile,2026-05-16,47,wk inc covid hosp
2026-05-09,39.745803,0.45,-1,quantile,2026-05-16,47,wk inc covid hosp
2026-05-16,37.400354,0.45,0,quantile,2026-05-16,47,wk inc covid hosp
2026-05-23,35.311548,0.45,1,quantile,2026-05-16,47,wk inc covid hosp
2026-05-30,35.102302,0.45,2,quantile,2026-05-16,47,wk inc covid hosp
2026-06-06,35.820558,0.45,3,quantile,2026-05-16,47,wk inc covid hosp
2026-05-09,40.774173,0.5,-1,quantile,2026-05-16,47,wk inc covid hosp
2026-05-16,39.122261,0.5,0,quantile,2026-05-16,47,wk inc covid hosp
2026-05-23,37.69075,0.5,1,quantile,2026-05-16,47,wk inc covid hosp
2026-05-30,37.736401,0.5,2,quantile,2026-05-16,47,wk inc covid hosp
2026-06-06,38.787322,0.5,3,quantile,2026-05-16,47,wk inc covid hosp
2026-05-09,42.049052,0.55,-1,quantile,2026-05-16,47,wk inc covid hosp
2026-05-16,40.922347,0.55,0,quantile,2026-05-16,47,wk inc covid hosp
2026-05-23,40.119,0.55,1,quantile,2026-05-16,47,wk inc covid hosp
2026-05-30,40.273174,0.55,2,quantile,2026-05-16,47,wk inc covid hosp
2026-06-06,42.339321,0.55,3,quantile,2026-05-16,47,wk inc covid hosp
2026-05-09,43.25746,0.6,-1,quantile,2026-05-16,47,wk inc covid hosp
2026-05-16,42.461547,0.6,0,quantile,2026-05-16,47,wk inc covid hosp
2026-05-23,42.594493,0.6,1,quantile,2026-05-16,47,wk inc covid hosp
2026-05-30,43.41688,0.6,2,quantile,2026-05-16,47,wk inc covid hosp
2026-06-06,46.144796,0.6,3,quantile,2026-05-16,47,wk inc covid hosp
2026-05-09,44.769833,0.65,-1,quantile,2026-05-16,47,wk inc covid hosp
2026-05-16,44.34196,0.65,0,quantile,2026-05-16,47,wk inc covid hosp
2026-05-23,45.209132,0.65,1,quantile,2026-05-16,47,wk inc covid hosp
2026-05-30,46.961552,0.65,2,quantile,2026-05-16,47,wk inc covid hosp
2026-06-06,50.341096,0.65,3,quantile,2026-05-16,47,wk inc covid hosp
2026-05-09,46.161833,0.7,-1,quantile,2026-05-16,47,wk inc covid hosp
2026-05-16,46.429416,0.7,0,quantile,2026-05-16,47,wk inc covid hosp
2026-05-23,48.022109,0.7,1,quantile,2026-05-16,47,wk inc covid hosp
2026-05-30,51.210712,0.7,2,quantile,2026-05-16,47,wk inc covid hosp
2026-06-06,55.616366,0.7,3,quantile,2026-05-16,47,wk inc covid hosp
2026-05-09,47.663672,0.75,-1,quantile,2026-05-16,47,wk inc covid hosp
2026-05-16,49.052833,0.75,0,quantile,2026-05-16,47,wk inc covid hosp
2026-05-23,50.859739,0.75,1,quantile,2026-05-16,47,wk inc covid hosp
2026-05-30,56.158868,0.75,2,quantile,2026-05-16,47,wk inc covid hosp
2026-06-06,62.592657,0.75,3,quantile,2026-05-16,47,wk inc covid hosp
2026-05-09,49.578902,0.8,-1,quantile,2026-05-16,47,wk inc covid hosp
2026-05-16,51.502015,0.8,0,quantile,2026-05-16,47,wk inc covid hosp
2026-05-23,54.875828,0.8,1,quantile,2026-05-16,47,wk inc covid hosp
2026-05-30,61.417486,0.8,2,quantile,2026-05-16,47,wk inc covid hosp
2026-06-06,67.76692,0.8,3,quantile,2026-05-16,47,wk inc covid hosp
2026-05-09,52.375259,0.85,-1,quantile,2026-05-16,47,wk inc covid hosp
2026-05-16,54.688426,0.85,0,quantile,2026-05-16,47,wk inc covid hosp
2026-05-23,59.420546,0.85,1,quantile,2026-05-16,47,wk inc covid hosp
2026-05-30,68.428772,0.85,2,quantile,2026-05-16,47,wk inc covid hosp
2026-06-06,76.413124,0.85,3,quantile,2026-05-16,47,wk inc covid hosp
2026-05-09,55.294144,0.9,-1,quantile,2026-05-16,47,wk inc covid hosp
2026-05-16,59.017384,0.9,0,quantile,2026-05-16,47,wk inc covid hosp
2026-05-23,66.269946,0.9,1,quantile,2026-05-16,47,wk inc covid hosp
2026-05-30,76.548794,0.9,2,quantile,2026-05-16,47,wk inc covid hosp
2026-06-06,89.771624,0.9,3,quantile,2026-05-16,47,wk inc covid hosp
2026-05-09,59.566822,0.95,-1,quantile,2026-05-16,47,wk inc covid hosp
2026-05-16,66.445297,0.95,0,quantile,2026-05-16,47,wk inc covid hosp
2026-05-23,76.723222,0.95,1,quantile,2026-05-16,47,wk inc covid hosp
2026-05-30,91.501958,0.95,2,quantile,2026-05-16,47,wk inc covid hosp
2026-06-06,107.75283,0.95,3,quantile,2026-05-16,47,wk inc covid hosp
2026-05-09,62.680313,0.975,-1,quantile,2026-05-16,47,wk inc covid hosp
2026-05-16,72.262689,0.975,0,quantile,2026-05-16,47,wk inc covid hosp
2026-05-23,86.557805,0.975,1,quantile,2026-05-16,47,wk inc covid hosp
2026-05-30,109.31535,0.975,2,quantile,2026-05-16,47,wk inc covid hosp
2026-06-06,133.88809,0.975,3,quantile,2026-05-16,47,wk inc covid hosp
2026-05-09,67.024693,0.99,-1,quantile,2026-05-16,47,wk inc covid hosp
2026-05-16,78.54984,0.99,0,quantile,2026-05-16,47,wk inc covid hosp
2026-05-23,98.747213,0.99,1,quantile,2026-05-16,47,wk inc covid hosp
2026-05-30,130.73319,0.99,2,quantile,2026-05-16,47,wk inc covid hosp
2026-06-06,165.81081,0.99,3,quantile,2026-05-16,47,wk inc covid hosp
2026-05-09,43.463829,0.01,-1,quantile,2026-05-16,48,wk inc covid hosp
2026-05-16,28.420818,0.01,0,quantile,2026-05-16,48,wk inc covid hosp
2026-05-23,13.185627,0.01,1,quantile,2026-05-16,48,wk inc covid hosp
2026-05-30,4.5586586,0.01,2,quantile,2026-05-16,48,wk inc covid hosp
2026-06-06,0.83703265,0.01,3,quantile,2026-05-16,48,wk inc covid hosp
2026-05-09,50.412982,0.025,-1,quantile,2026-05-16,48,wk inc covid hosp
2026-05-16,35.140771,0.025,0,quantile,2026-05-16,48,wk inc covid hosp
2026-05-23,19.211781,0.025,1,quantile,2026-05-16,48,wk inc covid hosp
2026-05-30,9.4413789,0.025,2,quantile,2026-05-16,48,wk inc covid hosp
2026-06-06,4.5936757,0.025,3,quantile,2026-05-16,48,wk inc covid hosp
2026-05-09,55.131089,0.05,-1,quantile,2026-05-16,48,wk inc covid hosp
2026-05-16,40.67233,0.05,0,quantile,2026-05-16,48,wk inc covid hosp
2026-05-23,24.915293,0.05,1,quantile,2026-05-16,48,wk inc covid hosp
2026-05-30,17.31044,0.05,2,quantile,2026-05-16,48,wk inc covid hosp
2026-06-06,10.929353,0.05,3,quantile,2026-05-16,48,wk inc covid hosp
2026-05-09,60.28773,0.1,-1,quantile,2026-05-16,48,wk inc covid hosp
2026-05-16,48.742786,0.1,0,quantile,2026-05-16,48,wk inc covid hosp
2026-05-23,35.703419,0.1,1,quantile,2026-05-16,48,wk inc covid hosp
2026-05-30,27.527103,0.1,2,quantile,2026-05-16,48,wk inc covid hosp
2026-06-06,22.152418,0.1,3,quantile,2026-05-16,48,wk inc covid hosp
2026-05-09,64.868319,0.15,-1,quantile,2026-05-16,48,wk inc covid hosp
2026-05-16,54.974051,0.15,0,quantile,2026-05-16,48,wk inc covid hosp
2026-05-23,44.29062,0.15,1,quantile,2026-05-16,48,wk inc covid hosp
2026-05-30,37.409607,0.15,2,quantile,2026-05-16,48,wk inc covid hosp
2026-06-06,33.148934,0.15,3,quantile,2026-05-16,48,wk inc covid hosp
2026-05-09,68.130005,0.2,-1,quantile,2026-05-16,48,wk inc covid hosp
2026-05-16,60.194322,0.2,0,quantile,2026-05-16,48,wk inc covid hosp
2026-05-23,51.740425,0.2,1,quantile,2026-05-16,48,wk inc covid hosp
2026-05-30,47.732297,0.2,2,quantile,2026-05-16,48,wk inc covid hosp
2026-06-06,43.883265,0.2,3,quantile,2026-05-16,48,wk inc covid hosp
2026-05-09,70.904953,0.25,-1,quantile,2026-05-16,48,wk inc covid hosp
2026-05-16,65.005005,0.25,0,quantile,2026-05-16,48,wk inc covid hosp
2026-05-23,57.461061,0.25,1,quantile,2026-05-16,48,wk inc covid hosp
2026-05-30,55.085947,0.25,2,quantile,2026-05-16,48,wk inc covid hosp
2026-06-06,54.212672,0.25,3,quantile,2026-05-16,48,wk inc covid hosp
2026-05-09,73.54727,0.3,-1,quantile,2026-05-16,48,wk inc covid hosp
2026-05-16,70.465665,0.3,0,quantile,2026-05-16,48,wk inc covid hosp
2026-05-23,64.154242,0.3,1,quantile,2026-05-16,48,wk inc covid hosp
2026-05-30,63.149274,0.3,2,quantile,2026-05-16,48,wk inc covid hosp
2026-06-06,62.927338,0.3,3,quantile,2026-05-16,48,wk inc covid hosp
2026-05-09,76.596037,0.35,-1,quantile,2026-05-16,48,wk inc covid hosp
2026-05-16,74.17057,0.35,0,quantile,2026-05-16,48,wk inc covid hosp
2026-05-23,70.420439,0.35,1,quantile,2026-05-16,48,wk inc covid hosp
2026-05-30,71.144583,0.35,2,quantile,2026-05-16,48,wk inc covid hosp
2026-06-06,73.357948,0.35,3,quantile,2026-05-16,48,wk inc covid hosp
2026-05-09,79.479813,0.4,-1,quantile,2026-05-16,48,wk inc covid hosp
2026-05-16,78.288415,0.4,0,quantile,2026-05-16,48,wk inc covid hosp
2026-05-23,76.145175,0.4,1,quantile,2026-05-16,48,wk inc covid hosp
2026-05-30,79.622282,0.4,2,quantile,2026-05-16,48,wk inc covid hosp
2026-06-06,83.049471,0.4,3,quantile,2026-05-16,48,wk inc covid hosp
2026-05-09,82.085844,0.45,-1,quantile,2026-05-16,48,wk inc covid hosp
2026-05-16,82.04355,0.45,0,quantile,2026-05-16,48,wk inc covid hosp
2026-05-23,81.842907,0.45,1,quantile,2026-05-16,48,wk inc covid hosp
2026-05-30,87.409552,0.45,2,quantile,2026-05-16,48,wk inc covid hosp
2026-06-06,92.278424,0.45,3,quantile,2026-05-16,48,wk inc covid hosp
2026-05-09,84.780566,0.5,-1,quantile,2026-05-16,48,wk inc covid hosp
2026-05-16,86.392197,0.5,0,quantile,2026-05-16,48,wk inc covid hosp
2026-05-23,88.821048,0.5,1,quantile,2026-05-16,48,wk inc covid hosp
2026-05-30,96.226858,0.5,2,quantile,2026-05-16,48,wk inc covid hosp
2026-06-06,100.93345,0.5,3,quantile,2026-05-16,48,wk inc covid hosp
2026-05-09,87.605329,0.55,-1,quantile,2026-05-16,48,wk inc covid hosp
2026-05-16,90.607259,0.55,0,quantile,2026-05-16,48,wk inc covid hosp
2026-05-23,97.095672,0.55,1,quantile,2026-05-16,48,wk inc covid hosp
2026-05-30,103.72696,0.55,2,quantile,2026-05-16,48,wk inc covid hosp
2026-06-06,113.52846,0.55,3,quantile,2026-05-16,48,wk inc covid hosp
2026-05-09,90.593438,0.6,-1,quantile,2026-05-16,48,wk inc covid hosp
2026-05-16,94.616466,0.6,0,quantile,2026-05-16,48,wk inc covid hosp
2026-05-23,103.44108,0.6,1,quantile,2026-05-16,48,wk inc covid hosp
2026-05-30,113.17524,0.6,2,quantile,2026-05-16,48,wk inc covid hosp
2026-06-06,125.33262,0.6,3,quantile,2026-05-16,48,wk inc covid hosp
2026-05-09,93.281096,0.65,-1,quantile,2026-05-16,48,wk inc covid hosp
2026-05-16,99.354818,0.65,0,quantile,2026-05-16,48,wk inc covid hosp
2026-05-23,112.20027,0.65,1,quantile,2026-05-16,48,wk inc covid hosp
2026-05-30,121.52638,0.65,2,quantile,2026-05-16,48,wk inc covid hosp
2026-06-06,140.13781,0.65,3,quantile,2026-05-16,48,wk inc covid hosp
2026-05-09,96.324611,0.7,-1,quantile,2026-05-16,48,wk inc covid hosp
2026-05-16,103.87319,0.7,0,quantile,2026-05-16,48,wk inc covid hosp
2026-05-23,120.13618,0.7,1,quantile,2026-05-16,48,wk inc covid hosp
2026-05-30,132.60663,0.7,2,quantile,2026-05-16,48,wk inc covid hosp
2026-06-06,154.8382,0.7,3,quantile,2026-05-16,48,wk inc covid hosp
2026-05-09,99.811587,0.75,-1,quantile,2026-05-16,48,wk inc covid hosp
2026-05-16,110.45836,0.75,0,quantile,2026-05-16,48,wk inc covid hosp
2026-05-23,128.42873,0.75,1,quantile,2026-05-16,48,wk inc covid hosp
2026-05-30,147.23748,0.75,2,quantile,2026-05-16,48,wk inc covid hosp
2026-06-06,171.62557,0.75,3,quantile,2026-05-16,48,wk inc covid hosp
2026-05-09,104.29261,0.8,-1,quantile,2026-05-16,48,wk inc covid hosp
2026-05-16,116.5632,0.8,0,quantile,2026-05-16,48,wk inc covid hosp
2026-05-23,137.27791,0.8,1,quantile,2026-05-16,48,wk inc covid hosp
2026-05-30,164.99532,0.8,2,quantile,2026-05-16,48,wk inc covid hosp
2026-06-06,191.65564,0.8,3,quantile,2026-05-16,48,wk inc covid hosp
2026-05-09,108.47823,0.85,-1,quantile,2026-05-16,48,wk inc covid hosp
2026-05-16,125.27372,0.85,0,quantile,2026-05-16,48,wk inc covid hosp
2026-05-23,150.18839,0.85,1,quantile,2026-05-16,48,wk inc covid hosp
2026-05-30,182.28161,0.85,2,quantile,2026-05-16,48,wk inc covid hosp
2026-06-06,218.21052,0.85,3,quantile,2026-05-16,48,wk inc covid hosp
2026-05-09,114.5049,0.9,-1,quantile,2026-05-16,48,wk inc covid hosp
2026-05-16,137.30613,0.9,0,quantile,2026-05-16,48,wk inc covid hosp
2026-05-23,167.71843,0.9,1,quantile,2026-05-16,48,wk inc covid hosp
2026-05-30,209.4946,0.9,2,quantile,2026-05-16,48,wk inc covid hosp
2026-06-06,262.56085,0.9,3,quantile,2026-05-16,48,wk inc covid hosp
2026-05-09,125.3658,0.95,-1,quantile,2026-05-16,48,wk inc covid hosp
2026-05-16,154.67633,0.95,0,quantile,2026-05-16,48,wk inc covid hosp
2026-05-23,201.16527,0.95,1,quantile,2026-05-16,48,wk inc covid hosp
2026-05-30,256.60912,0.95,2,quantile,2026-05-16,48,wk inc covid hosp
2026-06-06,319.41226,0.95,3,quantile,2026-05-16,48,wk inc covid hosp
2026-05-09,132.57453,0.975,-1,quantile,2026-05-16,48,wk inc covid hosp
2026-05-16,175.18688,0.975,0,quantile,2026-05-16,48,wk inc covid hosp
2026-05-23,235.0034,0.975,1,quantile,2026-05-16,48,wk inc covid hosp
2026-05-30,306.3236,0.975,2,quantile,2026-05-16,48,wk inc covid hosp
2026-06-06,383.37295,0.975,3,quantile,2026-05-16,48,wk inc covid hosp
2026-05-09,146.47462,0.99,-1,quantile,2026-05-16,48,wk inc covid hosp
2026-05-16,190.2961,0.99,0,quantile,2026-05-16,48,wk inc covid hosp
2026-05-23,270.8739,0.99,1,quantile,2026-05-16,48,wk inc covid hosp
2026-05-30,371.26236,0.99,2,quantile,2026-05-16,48,wk inc covid hosp
2026-06-06,459.41096,0.99,3,quantile,2026-05-16,48,wk inc covid hosp
2026-05-09,2.5217687,0.01,-1,quantile,2026-05-16,49,wk inc covid hosp
2026-05-16,2.2420001,0.01,0,quantile,2026-05-16,49,wk inc covid hosp
2026-05-23,1.8625325,0.01,1,quantile,2026-05-16,49,wk inc covid hosp
2026-05-30,1.1928223,0.01,2,quantile,2026-05-16,49,wk inc covid hosp
2026-06-06,0.89968715,0.01,3,quantile,2026-05-16,49,wk inc covid hosp
2026-05-09,3.1735338,0.025,-1,quantile,2026-05-16,49,wk inc covid hosp
2026-05-16,2.8930806,0.025,0,quantile,2026-05-16,49,wk inc covid hosp
2026-05-23,2.4751127,0.025,1,quantile,2026-05-16,49,wk inc covid hosp
2026-05-30,1.9062775,0.025,2,quantile,2026-05-16,49,wk inc covid hosp
2026-06-06,1.5006756,0.025,3,quantile,2026-05-16,49,wk inc covid hosp
2026-05-09,3.7325795,0.05,-1,quantile,2026-05-16,49,wk inc covid hosp
2026-05-16,3.5020083,0.05,0,quantile,2026-05-16,49,wk inc covid hosp
2026-05-23,3.2419153,0.05,1,quantile,2026-05-16,49,wk inc covid hosp
2026-05-30,2.7432266,0.05,2,quantile,2026-05-16,49,wk inc covid hosp
2026-06-06,2.4976714,0.05,3,quantile,2026-05-16,49,wk inc covid hosp
2026-05-09,4.3329627,0.1,-1,quantile,2026-05-16,49,wk inc covid hosp
2026-05-16,4.4600028,0.1,0,quantile,2026-05-16,49,wk inc covid hosp
2026-05-23,4.2432163,0.1,1,quantile,2026-05-16,49,wk inc covid hosp
