target_end_date,value,output_type_id,horizon,output_type,reference_date,location,target
2026-06-06,0.66345814,0.01,0,quantile,2026-06-06,19,wk inc covid hosp
2026-06-13,0.30774532,0.01,1,quantile,2026-06-06,19,wk inc covid hosp
2026-06-20,0.15605685,0.01,2,quantile,2026-06-06,19,wk inc covid hosp
2026-06-27,0.062857623,0.01,3,quantile,2026-06-06,19,wk inc covid hosp
2026-05-30,1.4718712,0.025,-1,quantile,2026-06-06,19,wk inc covid hosp
2026-06-06,0.81010291,0.025,0,quantile,2026-06-06,19,wk inc covid hosp
2026-06-13,0.45172859,0.025,1,quantile,2026-06-06,19,wk inc covid hosp
2026-06-20,0.2310086,0.025,2,quantile,2026-06-06,19,wk inc covid hosp
2026-06-27,0.11944615,0.025,3,quantile,2026-06-06,19,wk inc covid hosp
2026-05-30,1.6913847,0.05,-1,quantile,2026-06-06,19,wk inc covid hosp
2026-06-06,1.0448199,0.05,0,quantile,2026-06-06,19,wk inc covid hosp
2026-06-13,0.59988895,0.05,1,quantile,2026-06-06,19,wk inc covid hosp
2026-06-20,0.33080124,0.05,2,quantile,2026-06-06,19,wk inc covid hosp
2026-06-27,0.19239143,0.05,3,quantile,2026-06-06,19,wk inc covid hosp
2026-05-30,2.0210941,0.1,-1,quantile,2026-06-06,19,wk inc covid hosp
2026-06-06,1.2644522,0.1,0,quantile,2026-06-06,19,wk inc covid hosp
2026-06-13,0.79219308,0.1,1,quantile,2026-06-06,19,wk inc covid hosp
2026-06-20,0.47630405,0.1,2,quantile,2026-06-06,19,wk inc covid hosp
2026-06-27,0.3397811,0.1,3,quantile,2026-06-06,19,wk inc covid hosp
2026-05-30,2.2231973,0.15,-1,quantile,2026-06-06,19,wk inc covid hosp
2026-06-06,1.4524641,0.15,0,quantile,2026-06-06,19,wk inc covid hosp
2026-06-13,0.91740948,0.15,1,quantile,2026-06-06,19,wk inc covid hosp
2026-06-20,0.59868881,0.15,2,quantile,2026-06-06,19,wk inc covid hosp
2026-06-27,0.46418188,0.15,3,quantile,2026-06-06,19,wk inc covid hosp
2026-05-30,2.4163765,0.2,-1,quantile,2026-06-06,19,wk inc covid hosp
2026-06-06,1.6079933,0.2,0,quantile,2026-06-06,19,wk inc covid hosp
2026-06-13,1.0419239,0.2,1,quantile,2026-06-06,19,wk inc covid hosp
2026-06-20,0.73217807,0.2,2,quantile,2026-06-06,19,wk inc covid hosp
2026-06-27,0.57609459,0.2,3,quantile,2026-06-06,19,wk inc covid hosp
2026-05-30,2.6135735,0.25,-1,quantile,2026-06-06,19,wk inc covid hosp
2026-06-06,1.7539631,0.25,0,quantile,2026-06-06,19,wk inc covid hosp
2026-06-13,1.1764225,0.25,1,quantile,2026-06-06,19,wk inc covid hosp
2026-06-20,0.86527476,0.25,2,quantile,2026-06-06,19,wk inc covid hosp
2026-06-27,0.68908721,0.25,3,quantile,2026-06-06,19,wk inc covid hosp
2026-05-30,2.8005046,0.3,-1,quantile,2026-06-06,19,wk inc covid hosp
2026-06-06,1.9210836,0.3,0,quantile,2026-06-06,19,wk inc covid hosp
2026-06-13,1.3034782,0.3,1,quantile,2026-06-06,19,wk inc covid hosp
2026-06-20,0.98751433,0.3,2,quantile,2026-06-06,19,wk inc covid hosp
2026-06-27,0.80513583,0.3,3,quantile,2026-06-06,19,wk inc covid hosp
2026-05-30,2.94183,0.35,-1,quantile,2026-06-06,19,wk inc covid hosp
2026-06-06,2.0803423,0.35,0,quantile,2026-06-06,19,wk inc covid hosp
2026-06-13,1.4244697,0.35,1,quantile,2026-06-06,19,wk inc covid hosp
2026-06-20,1.0941868,0.35,2,quantile,2026-06-06,19,wk inc covid hosp
2026-06-27,0.95050025,0.35,3,quantile,2026-06-06,19,wk inc covid hosp
2026-05-30,3.1153077,0.4,-1,quantile,2026-06-06,19,wk inc covid hosp
2026-06-06,2.1972972,0.4,0,quantile,2026-06-06,19,wk inc covid hosp
2026-06-13,1.5477105,0.4,1,quantile,2026-06-06,19,wk inc covid hosp
2026-06-20,1.2168144,0.4,2,quantile,2026-06-06,19,wk inc covid hosp
2026-06-27,1.1110542,0.4,3,quantile,2026-06-06,19,wk inc covid hosp
2026-05-30,3.2511455,0.45,-1,quantile,2026-06-06,19,wk inc covid hosp
2026-06-06,2.3411881,0.45,0,quantile,2026-06-06,19,wk inc covid hosp
2026-06-13,1.660741,0.45,1,quantile,2026-06-06,19,wk inc covid hosp
2026-06-20,1.376454,0.45,2,quantile,2026-06-06,19,wk inc covid hosp
2026-06-27,1.2867824,0.45,3,quantile,2026-06-06,19,wk inc covid hosp
2026-05-30,3.4248683,0.5,-1,quantile,2026-06-06,19,wk inc covid hosp
2026-06-06,2.5160367,0.5,0,quantile,2026-06-06,19,wk inc covid hosp
2026-06-13,1.8118905,0.5,1,quantile,2026-06-06,19,wk inc covid hosp
2026-06-20,1.539519,0.5,2,quantile,2026-06-06,19,wk inc covid hosp
2026-06-27,1.4669929,0.5,3,quantile,2026-06-06,19,wk inc covid hosp
2026-05-30,3.5896236,0.55,-1,quantile,2026-06-06,19,wk inc covid hosp
2026-06-06,2.6595892,0.55,0,quantile,2026-06-06,19,wk inc covid hosp
2026-06-13,1.9711364,0.55,1,quantile,2026-06-06,19,wk inc covid hosp
2026-06-20,1.701785,0.55,2,quantile,2026-06-06,19,wk inc covid hosp
2026-06-27,1.6636704,0.55,3,quantile,2026-06-06,19,wk inc covid hosp
2026-05-30,3.7891441,0.6,-1,quantile,2026-06-06,19,wk inc covid hosp
2026-06-06,2.8441203,0.6,0,quantile,2026-06-06,19,wk inc covid hosp
2026-06-13,2.1368876,0.6,1,quantile,2026-06-06,19,wk inc covid hosp
2026-06-20,1.8907812,0.6,2,quantile,2026-06-06,19,wk inc covid hosp
2026-06-27,1.8776169,0.6,3,quantile,2026-06-06,19,wk inc covid hosp
2026-05-30,3.9895539,0.65,-1,quantile,2026-06-06,19,wk inc covid hosp
2026-06-06,3.0106631,0.65,0,quantile,2026-06-06,19,wk inc covid hosp
2026-06-13,2.3272068,0.65,1,quantile,2026-06-06,19,wk inc covid hosp
2026-06-20,2.0826218,0.65,2,quantile,2026-06-06,19,wk inc covid hosp
2026-06-27,2.1209209,0.65,3,quantile,2026-06-06,19,wk inc covid hosp
2026-05-30,4.2296931,0.7,-1,quantile,2026-06-06,19,wk inc covid hosp
2026-06-06,3.2048374,0.7,0,quantile,2026-06-06,19,wk inc covid hosp
2026-06-13,2.5746921,0.7,1,quantile,2026-06-06,19,wk inc covid hosp
2026-06-20,2.3357087,0.7,2,quantile,2026-06-06,19,wk inc covid hosp
2026-06-27,2.4306611,0.7,3,quantile,2026-06-06,19,wk inc covid hosp
2026-05-30,4.4474838,0.75,-1,quantile,2026-06-06,19,wk inc covid hosp
2026-06-06,3.4342409,0.75,0,quantile,2026-06-06,19,wk inc covid hosp
2026-06-13,2.8071731,0.75,1,quantile,2026-06-06,19,wk inc covid hosp
2026-06-20,2.6902208,0.75,2,quantile,2026-06-06,19,wk inc covid hosp
2026-06-27,2.7432963,0.75,3,quantile,2026-06-06,19,wk inc covid hosp
2026-05-30,4.7152562,0.8,-1,quantile,2026-06-06,19,wk inc covid hosp
2026-06-06,3.7541069,0.8,0,quantile,2026-06-06,19,wk inc covid hosp
2026-06-13,3.1001076,0.8,1,quantile,2026-06-06,19,wk inc covid hosp
2026-06-20,3.041967,0.8,2,quantile,2026-06-06,19,wk inc covid hosp
2026-06-27,3.2323476,0.8,3,quantile,2026-06-06,19,wk inc covid hosp
2026-05-30,5.0446686,0.85,-1,quantile,2026-06-06,19,wk inc covid hosp
2026-06-06,4.0746229,0.85,0,quantile,2026-06-06,19,wk inc covid hosp
2026-06-13,3.5518669,0.85,1,quantile,2026-06-06,19,wk inc covid hosp
2026-06-20,3.5724626,0.85,2,quantile,2026-06-06,19,wk inc covid hosp
2026-06-27,3.8127571,0.85,3,quantile,2026-06-06,19,wk inc covid hosp
2026-05-30,5.5807089,0.9,-1,quantile,2026-06-06,19,wk inc covid hosp
2026-06-06,4.5767324,0.9,0,quantile,2026-06-06,19,wk inc covid hosp
2026-06-13,4.184014,0.9,1,quantile,2026-06-06,19,wk inc covid hosp
2026-06-20,4.2167773,0.9,2,quantile,2026-06-06,19,wk inc covid hosp
2026-06-27,4.8654587,0.9,3,quantile,2026-06-06,19,wk inc covid hosp
2026-05-30,6.3507574,0.95,-1,quantile,2026-06-06,19,wk inc covid hosp
2026-06-06,5.4244503,0.95,0,quantile,2026-06-06,19,wk inc covid hosp
2026-06-13,5.2151103,0.95,1,quantile,2026-06-06,19,wk inc covid hosp
2026-06-20,5.3900104,0.95,2,quantile,2026-06-06,19,wk inc covid hosp
2026-06-27,6.3690095,0.95,3,quantile,2026-06-06,19,wk inc covid hosp
2026-05-30,7.1773741,0.975,-1,quantile,2026-06-06,19,wk inc covid hosp
2026-06-06,6.3734279,0.975,0,quantile,2026-06-06,19,wk inc covid hosp
2026-06-13,6.2256487,0.975,1,quantile,2026-06-06,19,wk inc covid hosp
2026-06-20,6.3983407,0.975,2,quantile,2026-06-06,19,wk inc covid hosp
2026-06-27,8.3226944,0.975,3,quantile,2026-06-06,19,wk inc covid hosp
2026-05-30,8.2219536,0.99,-1,quantile,2026-06-06,19,wk inc covid hosp
2026-06-06,7.126025,0.99,0,quantile,2026-06-06,19,wk inc covid hosp
2026-06-13,7.6179256,0.99,1,quantile,2026-06-06,19,wk inc covid hosp
2026-06-20,8.4937689,0.99,2,quantile,2026-06-06,19,wk inc covid hosp
2026-06-27,11.737809,0.99,3,quantile,2026-06-06,19,wk inc covid hosp
2026-05-30,2.1288001,0.01,-1,quantile,2026-06-06,20,wk inc covid hosp
2026-06-06,1.8101196,0.01,0,quantile,2026-06-06,20,wk inc covid hosp
2026-06-13,1.3797847,0.01,1,quantile,2026-06-06,20,wk inc covid hosp
2026-06-20,0.92819902,0.01,2,quantile,2026-06-06,20,wk inc covid hosp
2026-06-27,0.78536046,0.01,3,quantile,2026-06-06,20,wk inc covid hosp
2026-05-30,2.5185974,0.025,-1,quantile,2026-06-06,20,wk inc covid hosp
2026-06-06,2.5578083,0.025,0,quantile,2026-06-06,20,wk inc covid hosp
2026-06-13,2.0747797,0.025,1,quantile,2026-06-06,20,wk inc covid hosp
2026-06-20,1.6126816,0.025,2,quantile,2026-06-06,20,wk inc covid hosp
2026-06-27,1.3724972,0.025,3,quantile,2026-06-06,20,wk inc covid hosp
2026-05-30,2.9929184,0.05,-1,quantile,2026-06-06,20,wk inc covid hosp
2026-06-06,3.1357118,0.05,0,quantile,2026-06-06,20,wk inc covid hosp
2026-06-13,2.8058939,0.05,1,quantile,2026-06-06,20,wk inc covid hosp
2026-06-20,2.5508861,0.05,2,quantile,2026-06-06,20,wk inc covid hosp
2026-06-27,2.2965875,0.05,3,quantile,2026-06-06,20,wk inc covid hosp
2026-05-30,3.5899146,0.1,-1,quantile,2026-06-06,20,wk inc covid hosp
2026-06-06,3.9688093,0.1,0,quantile,2026-06-06,20,wk inc covid hosp
2026-06-13,3.8845095,0.1,1,quantile,2026-06-06,20,wk inc covid hosp
2026-06-20,3.7912015,0.1,2,quantile,2026-06-06,20,wk inc covid hosp
2026-06-27,3.6574719,0.1,3,quantile,2026-06-06,20,wk inc covid hosp
2026-05-30,4.0809258,0.15,-1,quantile,2026-06-06,20,wk inc covid hosp
2026-06-06,4.6522964,0.15,0,quantile,2026-06-06,20,wk inc covid hosp
2026-06-13,4.8288116,0.15,1,quantile,2026-06-06,20,wk inc covid hosp
2026-06-20,4.8912156,0.15,2,quantile,2026-06-06,20,wk inc covid hosp
2026-06-27,4.920235,0.15,3,quantile,2026-06-06,20,wk inc covid hosp
2026-05-30,4.4778125,0.2,-1,quantile,2026-06-06,20,wk inc covid hosp
2026-06-06,5.136698,0.2,0,quantile,2026-06-06,20,wk inc covid hosp
2026-06-13,5.4871818,0.2,1,quantile,2026-06-06,20,wk inc covid hosp
2026-06-20,5.9820785,0.2,2,quantile,2026-06-06,20,wk inc covid hosp
2026-06-27,6.2569317,0.2,3,quantile,2026-06-06,20,wk inc covid hosp
2026-05-30,4.854699,0.25,-1,quantile,2026-06-06,20,wk inc covid hosp
2026-06-06,5.750422,0.25,0,quantile,2026-06-06,20,wk inc covid hosp
2026-06-13,6.2245935,0.25,1,quantile,2026-06-06,20,wk inc covid hosp
2026-06-20,6.8333835,0.25,2,quantile,2026-06-06,20,wk inc covid hosp
2026-06-27,7.3922321,0.25,3,quantile,2026-06-06,20,wk inc covid hosp
2026-05-30,5.203819,0.3,-1,quantile,2026-06-06,20,wk inc covid hosp
2026-06-06,6.2307921,0.3,0,quantile,2026-06-06,20,wk inc covid hosp
2026-06-13,6.9295595,0.3,1,quantile,2026-06-06,20,wk inc covid hosp
2026-06-20,7.786318,0.3,2,quantile,2026-06-06,20,wk inc covid hosp
2026-06-27,8.6316221,0.3,3,quantile,2026-06-06,20,wk inc covid hosp
2026-05-30,5.553367,0.35,-1,quantile,2026-06-06,20,wk inc covid hosp
2026-06-06,6.7154995,0.35,0,quantile,2026-06-06,20,wk inc covid hosp
2026-06-13,7.7279986,0.35,1,quantile,2026-06-06,20,wk inc covid hosp
2026-06-20,8.8891484,0.35,2,quantile,2026-06-06,20,wk inc covid hosp
2026-06-27,9.9953853,0.35,3,quantile,2026-06-06,20,wk inc covid hosp
2026-05-30,5.9284465,0.4,-1,quantile,2026-06-06,20,wk inc covid hosp
2026-06-06,7.201638,0.4,0,quantile,2026-06-06,20,wk inc covid hosp
2026-06-13,8.4843716,0.4,1,quantile,2026-06-06,20,wk inc covid hosp
2026-06-20,9.949695,0.4,2,quantile,2026-06-06,20,wk inc covid hosp
2026-06-27,11.4364,0.4,3,quantile,2026-06-06,20,wk inc covid hosp
2026-05-30,6.2470826,0.45,-1,quantile,2026-06-06,20,wk inc covid hosp
2026-06-06,7.7693635,0.45,0,quantile,2026-06-06,20,wk inc covid hosp
2026-06-13,9.396473,0.45,1,quantile,2026-06-06,20,wk inc covid hosp
2026-06-20,11.118422,0.45,2,quantile,2026-06-06,20,wk inc covid hosp
2026-06-27,13.080603,0.45,3,quantile,2026-06-06,20,wk inc covid hosp
2026-05-30,6.5841261,0.5,-1,quantile,2026-06-06,20,wk inc covid hosp
2026-06-06,8.3334135,0.5,0,quantile,2026-06-06,20,wk inc covid hosp
2026-06-13,10.217954,0.5,1,quantile,2026-06-06,20,wk inc covid hosp
2026-06-20,12.162008,0.5,2,quantile,2026-06-06,20,wk inc covid hosp
2026-06-27,14.891103,0.5,3,quantile,2026-06-06,20,wk inc covid hosp
2026-05-30,6.8844175,0.55,-1,quantile,2026-06-06,20,wk inc covid hosp
2026-06-06,8.8963759,0.55,0,quantile,2026-06-06,20,wk inc covid hosp
2026-06-13,11.231034,0.55,1,quantile,2026-06-06,20,wk inc covid hosp
2026-06-20,13.409448,0.55,2,quantile,2026-06-06,20,wk inc covid hosp
2026-06-27,16.843598,0.55,3,quantile,2026-06-06,20,wk inc covid hosp
2026-05-30,7.2950543,0.6,-1,quantile,2026-06-06,20,wk inc covid hosp
2026-06-06,9.5983239,0.6,0,quantile,2026-06-06,20,wk inc covid hosp
2026-06-13,12.29371,0.6,1,quantile,2026-06-06,20,wk inc covid hosp
2026-06-20,14.818004,0.6,2,quantile,2026-06-06,20,wk inc covid hosp
2026-06-27,18.794382,0.6,3,quantile,2026-06-06,20,wk inc covid hosp
2026-05-30,7.7668902,0.65,-1,quantile,2026-06-06,20,wk inc covid hosp
2026-06-06,10.270475,0.65,0,quantile,2026-06-06,20,wk inc covid hosp
2026-06-13,13.34869,0.65,1,quantile,2026-06-06,20,wk inc covid hosp
2026-06-20,16.520798,0.65,2,quantile,2026-06-06,20,wk inc covid hosp
2026-06-27,20.823374,0.65,3,quantile,2026-06-06,20,wk inc covid hosp
2026-05-30,8.1981332,0.7,-1,quantile,2026-06-06,20,wk inc covid hosp
2026-06-06,10.942955,0.7,0,quantile,2026-06-06,20,wk inc covid hosp
2026-06-13,14.400015,0.7,1,quantile,2026-06-06,20,wk inc covid hosp
2026-06-20,18.516947,0.7,2,quantile,2026-06-06,20,wk inc covid hosp
2026-06-27,23.355853,0.7,3,quantile,2026-06-06,20,wk inc covid hosp
2026-05-30,8.6695659,0.75,-1,quantile,2026-06-06,20,wk inc covid hosp
2026-06-06,11.811916,0.75,0,quantile,2026-06-06,20,wk inc covid hosp
2026-06-13,15.584283,0.75,1,quantile,2026-06-06,20,wk inc covid hosp
2026-06-20,21.223797,0.75,2,quantile,2026-06-06,20,wk inc covid hosp
2026-06-27,26.279074,0.75,3,quantile,2026-06-06,20,wk inc covid hosp
2026-05-30,9.1985054,0.8,-1,quantile,2026-06-06,20,wk inc covid hosp
2026-06-06,12.990398,0.8,0,quantile,2026-06-06,20,wk inc covid hosp
2026-06-13,17.245077,0.8,1,quantile,2026-06-06,20,wk inc covid hosp
2026-06-20,24.089521,0.8,2,quantile,2026-06-06,20,wk inc covid hosp
2026-06-27,30.459858,0.8,3,quantile,2026-06-06,20,wk inc covid hosp
2026-05-30,9.9226387,0.85,-1,quantile,2026-06-06,20,wk inc covid hosp
2026-06-06,14.451939,0.85,0,quantile,2026-06-06,20,wk inc covid hosp
2026-06-13,19.795909,0.85,1,quantile,2026-06-06,20,wk inc covid hosp
2026-06-20,27.12147,0.85,2,quantile,2026-06-06,20,wk inc covid hosp
2026-06-27,35.328709,0.85,3,quantile,2026-06-06,20,wk inc covid hosp
2026-05-30,10.898562,0.9,-1,quantile,2026-06-06,20,wk inc covid hosp
2026-06-06,16.314558,0.9,0,quantile,2026-06-06,20,wk inc covid hosp
2026-06-13,22.979217,0.9,1,quantile,2026-06-06,20,wk inc covid hosp
2026-06-20,31.866051,0.9,2,quantile,2026-06-06,20,wk inc covid hosp
2026-06-27,41.861062,0.9,3,quantile,2026-06-06,20,wk inc covid hosp
2026-05-30,12.725884,0.95,-1,quantile,2026-06-06,20,wk inc covid hosp
2026-06-06,18.761298,0.95,0,quantile,2026-06-06,20,wk inc covid hosp
2026-06-13,27.442583,0.95,1,quantile,2026-06-06,20,wk inc covid hosp
2026-06-20,39.273857,0.95,2,quantile,2026-06-06,20,wk inc covid hosp
2026-06-27,53.614569,0.95,3,quantile,2026-06-06,20,wk inc covid hosp
2026-05-30,14.304215,0.975,-1,quantile,2026-06-06,20,wk inc covid hosp
2026-06-06,22.214718,0.975,0,quantile,2026-06-06,20,wk inc covid hosp
2026-06-13,32.800965,0.975,1,quantile,2026-06-06,20,wk inc covid hosp
2026-06-20,47.506,0.975,2,quantile,2026-06-06,20,wk inc covid hosp
2026-06-27,66.140236,0.975,3,quantile,2026-06-06,20,wk inc covid hosp
2026-05-30,15.577166,0.99,-1,quantile,2026-06-06,20,wk inc covid hosp
2026-06-06,25.344537,0.99,0,quantile,2026-06-06,20,wk inc covid hosp
2026-06-13,38.923396,0.99,1,quantile,2026-06-06,20,wk inc covid hosp
2026-06-20,61.948951,0.99,2,quantile,2026-06-06,20,wk inc covid hosp
2026-06-27,85.02193,0.99,3,quantile,2026-06-06,20,wk inc covid hosp
2026-05-30,6.7653928,0.01,-1,quantile,2026-06-06,21,wk inc covid hosp
2026-06-06,4.8849703,0.01,0,quantile,2026-06-06,21,wk inc covid hosp
2026-06-13,3.2952255,0.01,1,quantile,2026-06-06,21,wk inc covid hosp
2026-06-20,2.7965687,0.01,2,quantile,2026-06-06,21,wk inc covid hosp
2026-06-27,1.8647238,0.01,3,quantile,2026-06-06,21,wk inc covid hosp
2026-05-30,7.4798389,0.025,-1,quantile,2026-06-06,21,wk inc covid hosp
2026-06-06,5.982954,0.025,0,quantile,2026-06-06,21,wk inc covid hosp
2026-06-13,4.3387267,0.025,1,quantile,2026-06-06,21,wk inc covid hosp
2026-06-20,3.4363054,0.025,2,quantile,2026-06-06,21,wk inc covid hosp
2026-06-27,3.0536812,0.025,3,quantile,2026-06-06,21,wk inc covid hosp
2026-05-30,8.4544596,0.05,-1,quantile,2026-06-06,21,wk inc covid hosp
2026-06-06,6.8900974,0.05,0,quantile,2026-06-06,21,wk inc covid hosp
2026-06-13,5.3568063,0.05,1,quantile,2026-06-06,21,wk inc covid hosp
2026-06-20,4.5005286,0.05,2,quantile,2026-06-06,21,wk inc covid hosp
2026-06-27,4.2274668,0.05,3,quantile,2026-06-06,21,wk inc covid hosp
2026-05-30,9.5710767,0.1,-1,quantile,2026-06-06,21,wk inc covid hosp
2026-06-06,8.12109,0.1,0,quantile,2026-06-06,21,wk inc covid hosp
2026-06-13,6.6066247,0.1,1,quantile,2026-06-06,21,wk inc covid hosp
2026-06-20,5.9409532,0.1,2,quantile,2026-06-06,21,wk inc covid hosp
2026-06-27,5.8009122,0.1,3,quantile,2026-06-06,21,wk inc covid hosp
2026-05-30,10.395099,0.15,-1,quantile,2026-06-06,21,wk inc covid hosp
2026-06-06,8.9620304,0.15,0,quantile,2026-06-06,21,wk inc covid hosp
2026-06-13,7.3987828,0.15,1,quantile,2026-06-06,21,wk inc covid hosp
2026-06-20,7.2016492,0.15,2,quantile,2026-06-06,21,wk inc covid hosp
2026-06-27,7.072367,0.15,3,quantile,2026-06-06,21,wk inc covid hosp
2026-05-30,10.990152,0.2,-1,quantile,2026-06-06,21,wk inc covid hosp
2026-06-06,9.5828243,0.2,0,quantile,2026-06-06,21,wk inc covid hosp
2026-06-13,8.4252497,0.2,1,quantile,2026-06-06,21,wk inc covid hosp
2026-06-20,8.2941576,0.2,2,quantile,2026-06-06,21,wk inc covid hosp
2026-06-27,8.3263087,0.2,3,quantile,2026-06-06,21,wk inc covid hosp
2026-05-30,11.488594,0.25,-1,quantile,2026-06-06,21,wk inc covid hosp
2026-06-06,10.251258,0.25,0,quantile,2026-06-06,21,wk inc covid hosp
2026-06-13,9.3015637,0.25,1,quantile,2026-06-06,21,wk inc covid hosp
2026-06-20,9.3352541,0.25,2,quantile,2026-06-06,21,wk inc covid hosp
2026-06-27,9.3784942,0.25,3,quantile,2026-06-06,21,wk inc covid hosp
2026-05-30,12.092494,0.3,-1,quantile,2026-06-06,21,wk inc covid hosp
2026-06-06,10.872164,0.3,0,quantile,2026-06-06,21,wk inc covid hosp
2026-06-13,10.069954,0.3,1,quantile,2026-06-06,21,wk inc covid hosp
2026-06-20,10.244614,0.3,2,quantile,2026-06-06,21,wk inc covid hosp
2026-06-27,10.569888,0.3,3,quantile,2026-06-06,21,wk inc covid hosp
2026-05-30,12.480916,0.35,-1,quantile,2026-06-06,21,wk inc covid hosp
2026-06-06,11.400186,0.35,0,quantile,2026-06-06,21,wk inc covid hosp
2026-06-13,10.919741,0.35,1,quantile,2026-06-06,21,wk inc covid hosp
2026-06-20,11.182268,0.35,2,quantile,2026-06-06,21,wk inc covid hosp
2026-06-27,11.728642,0.35,3,quantile,2026-06-06,21,wk inc covid hosp
2026-05-30,12.882708,0.4,-1,quantile,2026-06-06,21,wk inc covid hosp
2026-06-06,12.021141,0.4,0,quantile,2026-06-06,21,wk inc covid hosp
2026-06-13,11.653194,0.4,1,quantile,2026-06-06,21,wk inc covid hosp
2026-06-20,12.104277,0.4,2,quantile,2026-06-06,21,wk inc covid hosp
2026-06-27,12.703543,0.4,3,quantile,2026-06-06,21,wk inc covid hosp
2026-05-30,13.370185,0.45,-1,quantile,2026-06-06,21,wk inc covid hosp
2026-06-06,12.663933,0.45,0,quantile,2026-06-06,21,wk inc covid hosp
2026-06-13,12.403291,0.45,1,quantile,2026-06-06,21,wk inc covid hosp
2026-06-20,12.905645,0.45,2,quantile,2026-06-06,21,wk inc covid hosp
2026-06-27,13.794169,0.45,3,quantile,2026-06-06,21,wk inc covid hosp
2026-05-30,13.980932,0.5,-1,quantile,2026-06-06,21,wk inc covid hosp
2026-06-06,13.227834,0.5,0,quantile,2026-06-06,21,wk inc covid hosp
2026-06-13,13.352832,0.5,1,quantile,2026-06-06,21,wk inc covid hosp
2026-06-20,13.907296,0.5,2,quantile,2026-06-06,21,wk inc covid hosp
2026-06-27,14.91315,0.5,3,quantile,2026-06-06,21,wk inc covid hosp
2026-05-30,14.476299,0.55,-1,quantile,2026-06-06,21,wk inc covid hosp
2026-06-06,13.911061,0.55,0,quantile,2026-06-06,21,wk inc covid hosp
2026-06-13,14.072844,0.55,1,quantile,2026-06-06,21,wk inc covid hosp
2026-06-20,14.987993,0.55,2,quantile,2026-06-06,21,wk inc covid hosp
2026-06-27,16.275184,0.55,3,quantile,2026-06-06,21,wk inc covid hosp
2026-05-30,15.00298,0.6,-1,quantile,2026-06-06,21,wk inc covid hosp
2026-06-06,14.585868,0.6,0,quantile,2026-06-06,21,wk inc covid hosp
2026-06-13,14.968706,0.6,1,quantile,2026-06-06,21,wk inc covid hosp
2026-06-20,15.994968,0.6,2,quantile,2026-06-06,21,wk inc covid hosp
2026-06-27,17.587169,0.6,3,quantile,2026-06-06,21,wk inc covid hosp
2026-05-30,15.491395,0.65,-1,quantile,2026-06-06,21,wk inc covid hosp
2026-06-06,15.222335,0.65,0,quantile,2026-06-06,21,wk inc covid hosp
2026-06-13,16.081518,0.65,1,quantile,2026-06-06,21,wk inc covid hosp
2026-06-20,17.113152,0.65,2,quantile,2026-06-06,21,wk inc covid hosp
2026-06-27,18.958842,0.65,3,quantile,2026-06-06,21,wk inc covid hosp
2026-05-30,16.15268,0.7,-1,quantile,2026-06-06,21,wk inc covid hosp
2026-06-06,15.973817,0.7,0,quantile,2026-06-06,21,wk inc covid hosp
2026-06-13,17.119912,0.7,1,quantile,2026-06-06,21,wk inc covid hosp
2026-06-20,18.421385,0.7,2,quantile,2026-06-06,21,wk inc covid hosp
2026-06-27,20.690799,0.7,3,quantile,2026-06-06,21,wk inc covid hosp
2026-05-30,16.859396,0.75,-1,quantile,2026-06-06,21,wk inc covid hosp
2026-06-06,16.77359,0.75,0,quantile,2026-06-06,21,wk inc covid hosp
2026-06-13,18.204781,0.75,1,quantile,2026-06-06,21,wk inc covid hosp
2026-06-20,20.1844,0.75,2,quantile,2026-06-06,21,wk inc covid hosp
2026-06-27,22.467909,0.75,3,quantile,2026-06-06,21,wk inc covid hosp
2026-05-30,17.815231,0.8,-1,quantile,2026-06-06,21,wk inc covid hosp
2026-06-06,17.818863,0.8,0,quantile,2026-06-06,21,wk inc covid hosp
2026-06-13,19.441384,0.8,1,quantile,2026-06-06,21,wk inc covid hosp
2026-06-20,21.955468,0.8,2,quantile,2026-06-06,21,wk inc covid hosp
2026-06-27,24.606309,0.8,3,quantile,2026-06-06,21,wk inc covid hosp
2026-05-30,18.630731,0.85,-1,quantile,2026-06-06,21,wk inc covid hosp
