target_end_date,value,output_type_id,horizon,output_type,reference_date,location,target
2026-06-06,10.113198,0.95,2,quantile,2026-05-23,44,wk inc covid hosp
2026-06-13,11.963828,0.95,3,quantile,2026-05-23,44,wk inc covid hosp
2026-05-16,8.3631444,0.975,-1,quantile,2026-05-23,44,wk inc covid hosp
2026-05-23,9.1069525,0.975,0,quantile,2026-05-23,44,wk inc covid hosp
2026-05-30,10.925509,0.975,1,quantile,2026-05-23,44,wk inc covid hosp
2026-06-06,12.043056,0.975,2,quantile,2026-05-23,44,wk inc covid hosp
2026-06-13,14.09078,0.975,3,quantile,2026-05-23,44,wk inc covid hosp
2026-05-16,9.541822,0.99,-1,quantile,2026-05-23,44,wk inc covid hosp
2026-05-23,10.847289,0.99,0,quantile,2026-05-23,44,wk inc covid hosp
2026-05-30,12.484345,0.99,1,quantile,2026-05-23,44,wk inc covid hosp
2026-06-06,15.793839,0.99,2,quantile,2026-05-23,44,wk inc covid hosp
2026-06-13,17.396496,0.99,3,quantile,2026-05-23,44,wk inc covid hosp
2026-05-16,19.342237,0.01,-1,quantile,2026-05-23,45,wk inc covid hosp
2026-05-23,11.054815,0.01,0,quantile,2026-05-23,45,wk inc covid hosp
2026-05-30,6.8618711,0.01,1,quantile,2026-05-23,45,wk inc covid hosp
2026-06-06,4.2567424,0.01,2,quantile,2026-05-23,45,wk inc covid hosp
2026-06-13,3.1077868,0.01,3,quantile,2026-05-23,45,wk inc covid hosp
2026-05-16,20.437403,0.025,-1,quantile,2026-05-23,45,wk inc covid hosp
2026-05-23,12.80084,0.025,0,quantile,2026-05-23,45,wk inc covid hosp
2026-05-30,8.8461679,0.025,1,quantile,2026-05-23,45,wk inc covid hosp
2026-06-06,6.2850161,0.025,2,quantile,2026-05-23,45,wk inc covid hosp
2026-06-13,4.6457009,0.025,3,quantile,2026-05-23,45,wk inc covid hosp
2026-05-16,21.639581,0.05,-1,quantile,2026-05-23,45,wk inc covid hosp
2026-05-23,14.534,0.05,0,quantile,2026-05-23,45,wk inc covid hosp
2026-05-30,10.541757,0.05,1,quantile,2026-05-23,45,wk inc covid hosp
2026-06-06,8.0531216,0.05,2,quantile,2026-05-23,45,wk inc covid hosp
2026-06-13,6.3794233,0.05,3,quantile,2026-05-23,45,wk inc covid hosp
2026-05-16,23.178044,0.1,-1,quantile,2026-05-23,45,wk inc covid hosp
2026-05-23,16.746137,0.1,0,quantile,2026-05-23,45,wk inc covid hosp
2026-05-30,12.978804,0.1,1,quantile,2026-05-23,45,wk inc covid hosp
2026-06-06,10.731746,0.1,2,quantile,2026-05-23,45,wk inc covid hosp
2026-06-13,8.7611069,0.1,3,quantile,2026-05-23,45,wk inc covid hosp
2026-05-16,24.353663,0.15,-1,quantile,2026-05-23,45,wk inc covid hosp
2026-05-23,18.629625,0.15,0,quantile,2026-05-23,45,wk inc covid hosp
2026-05-30,14.867161,0.15,1,quantile,2026-05-23,45,wk inc covid hosp
2026-06-06,12.530029,0.15,2,quantile,2026-05-23,45,wk inc covid hosp
2026-06-13,11.163886,0.15,3,quantile,2026-05-23,45,wk inc covid hosp
2026-05-16,25.210884,0.2,-1,quantile,2026-05-23,45,wk inc covid hosp
2026-05-23,20.190633,0.2,0,quantile,2026-05-23,45,wk inc covid hosp
2026-05-30,16.833555,0.2,1,quantile,2026-05-23,45,wk inc covid hosp
2026-06-06,14.349826,0.2,2,quantile,2026-05-23,45,wk inc covid hosp
2026-06-13,13.395435,0.2,3,quantile,2026-05-23,45,wk inc covid hosp
2026-05-16,25.959,0.25,-1,quantile,2026-05-23,45,wk inc covid hosp
2026-05-23,21.626956,0.25,0,quantile,2026-05-23,45,wk inc covid hosp
2026-05-30,18.557332,0.25,1,quantile,2026-05-23,45,wk inc covid hosp
2026-06-06,16.129482,0.25,2,quantile,2026-05-23,45,wk inc covid hosp
2026-06-13,15.620831,0.25,3,quantile,2026-05-23,45,wk inc covid hosp
2026-05-16,26.773952,0.3,-1,quantile,2026-05-23,45,wk inc covid hosp
2026-05-23,23.020933,0.3,0,quantile,2026-05-23,45,wk inc covid hosp
2026-05-30,20.09057,0.3,1,quantile,2026-05-23,45,wk inc covid hosp
2026-06-06,18.444774,0.3,2,quantile,2026-05-23,45,wk inc covid hosp
2026-06-13,17.981718,0.3,3,quantile,2026-05-23,45,wk inc covid hosp
2026-05-16,27.501534,0.35,-1,quantile,2026-05-23,45,wk inc covid hosp
2026-05-23,24.480967,0.35,0,quantile,2026-05-23,45,wk inc covid hosp
2026-05-30,21.705153,0.35,1,quantile,2026-05-23,45,wk inc covid hosp
2026-06-06,20.291584,0.35,2,quantile,2026-05-23,45,wk inc covid hosp
2026-06-13,20.279796,0.35,3,quantile,2026-05-23,45,wk inc covid hosp
2026-05-16,28.305456,0.4,-1,quantile,2026-05-23,45,wk inc covid hosp
2026-05-23,25.745694,0.4,0,quantile,2026-05-23,45,wk inc covid hosp
2026-05-30,23.601353,0.4,1,quantile,2026-05-23,45,wk inc covid hosp
2026-06-06,22.432857,0.4,2,quantile,2026-05-23,45,wk inc covid hosp
2026-06-13,22.933239,0.4,3,quantile,2026-05-23,45,wk inc covid hosp
2026-05-16,28.989613,0.45,-1,quantile,2026-05-23,45,wk inc covid hosp
2026-05-23,26.962297,0.45,0,quantile,2026-05-23,45,wk inc covid hosp
2026-05-30,25.738492,0.45,1,quantile,2026-05-23,45,wk inc covid hosp
2026-06-06,24.312594,0.45,2,quantile,2026-05-23,45,wk inc covid hosp
2026-06-13,25.466002,0.45,3,quantile,2026-05-23,45,wk inc covid hosp
2026-05-16,29.682758,0.5,-1,quantile,2026-05-23,45,wk inc covid hosp
2026-05-23,28.270775,0.5,0,quantile,2026-05-23,45,wk inc covid hosp
2026-05-30,27.136691,0.5,1,quantile,2026-05-23,45,wk inc covid hosp
2026-06-06,26.937367,0.5,2,quantile,2026-05-23,45,wk inc covid hosp
2026-06-13,28.402614,0.5,3,quantile,2026-05-23,45,wk inc covid hosp
2026-05-16,30.381617,0.55,-1,quantile,2026-05-23,45,wk inc covid hosp
2026-05-23,29.910413,0.55,0,quantile,2026-05-23,45,wk inc covid hosp
2026-05-30,28.923778,0.55,1,quantile,2026-05-23,45,wk inc covid hosp
2026-06-06,29.942763,0.55,2,quantile,2026-05-23,45,wk inc covid hosp
2026-06-13,31.456643,0.55,3,quantile,2026-05-23,45,wk inc covid hosp
2026-05-16,31.070615,0.6,-1,quantile,2026-05-23,45,wk inc covid hosp
2026-05-23,31.412509,0.6,0,quantile,2026-05-23,45,wk inc covid hosp
2026-05-30,30.793876,0.6,1,quantile,2026-05-23,45,wk inc covid hosp
2026-06-06,32.621598,0.6,2,quantile,2026-05-23,45,wk inc covid hosp
2026-06-13,35.412138,0.6,3,quantile,2026-05-23,45,wk inc covid hosp
2026-05-16,31.839021,0.65,-1,quantile,2026-05-23,45,wk inc covid hosp
2026-05-23,33.087288,0.65,0,quantile,2026-05-23,45,wk inc covid hosp
2026-05-30,32.919692,0.65,1,quantile,2026-05-23,45,wk inc covid hosp
2026-06-06,34.964173,0.65,2,quantile,2026-05-23,45,wk inc covid hosp
2026-06-13,40.190999,0.65,3,quantile,2026-05-23,45,wk inc covid hosp
2026-05-16,32.632564,0.7,-1,quantile,2026-05-23,45,wk inc covid hosp
2026-05-23,34.770772,0.7,0,quantile,2026-05-23,45,wk inc covid hosp
2026-05-30,35.420372,0.7,1,quantile,2026-05-23,45,wk inc covid hosp
2026-06-06,38.14092,0.7,2,quantile,2026-05-23,45,wk inc covid hosp
2026-06-13,44.845716,0.7,3,quantile,2026-05-23,45,wk inc covid hosp
2026-05-16,33.727465,0.75,-1,quantile,2026-05-23,45,wk inc covid hosp
2026-05-23,37.021661,0.75,0,quantile,2026-05-23,45,wk inc covid hosp
2026-05-30,37.805309,0.75,1,quantile,2026-05-23,45,wk inc covid hosp
2026-06-06,42.378788,0.75,2,quantile,2026-05-23,45,wk inc covid hosp
2026-06-13,50.619831,0.75,3,quantile,2026-05-23,45,wk inc covid hosp
2026-05-16,34.918029,0.8,-1,quantile,2026-05-23,45,wk inc covid hosp
2026-05-23,39.315898,0.8,0,quantile,2026-05-23,45,wk inc covid hosp
2026-05-30,41.790687,0.8,1,quantile,2026-05-23,45,wk inc covid hosp
2026-06-06,47.45444,0.8,2,quantile,2026-05-23,45,wk inc covid hosp
2026-06-13,56.940381,0.8,3,quantile,2026-05-23,45,wk inc covid hosp
2026-05-16,36.238206,0.85,-1,quantile,2026-05-23,45,wk inc covid hosp
2026-05-23,42.130321,0.85,0,quantile,2026-05-23,45,wk inc covid hosp
2026-05-30,46.631181,0.85,1,quantile,2026-05-23,45,wk inc covid hosp
2026-06-06,55.341741,0.85,2,quantile,2026-05-23,45,wk inc covid hosp
2026-06-13,67.271519,0.85,3,quantile,2026-05-23,45,wk inc covid hosp
2026-05-16,37.922106,0.9,-1,quantile,2026-05-23,45,wk inc covid hosp
2026-05-23,47.613977,0.9,0,quantile,2026-05-23,45,wk inc covid hosp
2026-05-30,54.689013,0.9,1,quantile,2026-05-23,45,wk inc covid hosp
2026-06-06,66.282421,0.9,2,quantile,2026-05-23,45,wk inc covid hosp
2026-06-13,84.898744,0.9,3,quantile,2026-05-23,45,wk inc covid hosp
2026-05-16,40.465405,0.95,-1,quantile,2026-05-23,45,wk inc covid hosp
2026-05-23,54.372053,0.95,0,quantile,2026-05-23,45,wk inc covid hosp
2026-05-30,66.03381,0.95,1,quantile,2026-05-23,45,wk inc covid hosp
2026-06-06,86.183589,0.95,2,quantile,2026-05-23,45,wk inc covid hosp
2026-06-13,115.69153,0.95,3,quantile,2026-05-23,45,wk inc covid hosp
2026-05-16,43.371834,0.975,-1,quantile,2026-05-23,45,wk inc covid hosp
2026-05-23,62.933682,0.975,0,quantile,2026-05-23,45,wk inc covid hosp
2026-05-30,83.873758,0.975,1,quantile,2026-05-23,45,wk inc covid hosp
2026-06-06,108.86423,0.975,2,quantile,2026-05-23,45,wk inc covid hosp
2026-06-13,154.83614,0.975,3,quantile,2026-05-23,45,wk inc covid hosp
2026-05-16,46.636919,0.99,-1,quantile,2026-05-23,45,wk inc covid hosp
2026-05-23,75.054168,0.99,0,quantile,2026-05-23,45,wk inc covid hosp
2026-05-30,118.80224,0.99,1,quantile,2026-05-23,45,wk inc covid hosp
2026-06-06,143.06378,0.99,2,quantile,2026-05-23,45,wk inc covid hosp
2026-06-13,242.23587,0.99,3,quantile,2026-05-23,45,wk inc covid hosp
2026-05-16,0,0.01,-1,quantile,2026-05-23,46,wk inc covid hosp
2026-05-23,0,0.01,0,quantile,2026-05-23,46,wk inc covid hosp
2026-05-30,0,0.01,1,quantile,2026-05-23,46,wk inc covid hosp
2026-06-06,0,0.01,2,quantile,2026-05-23,46,wk inc covid hosp
2026-06-13,0,0.01,3,quantile,2026-05-23,46,wk inc covid hosp
2026-05-16,0,0.025,-1,quantile,2026-05-23,46,wk inc covid hosp
2026-05-23,0,0.025,0,quantile,2026-05-23,46,wk inc covid hosp
2026-05-30,0,0.025,1,quantile,2026-05-23,46,wk inc covid hosp
2026-06-06,0,0.025,2,quantile,2026-05-23,46,wk inc covid hosp
2026-06-13,0,0.025,3,quantile,2026-05-23,46,wk inc covid hosp
2026-05-16,0,0.05,-1,quantile,2026-05-23,46,wk inc covid hosp
2026-05-23,0,0.05,0,quantile,2026-05-23,46,wk inc covid hosp
2026-05-30,0,0.05,1,quantile,2026-05-23,46,wk inc covid hosp
2026-06-06,0,0.05,2,quantile,2026-05-23,46,wk inc covid hosp
2026-06-13,0,0.05,3,quantile,2026-05-23,46,wk inc covid hosp
2026-05-16,0,0.1,-1,quantile,2026-05-23,46,wk inc covid hosp
2026-05-23,0,0.1,0,quantile,2026-05-23,46,wk inc covid hosp
2026-05-30,0,0.1,1,quantile,2026-05-23,46,wk inc covid hosp
2026-06-06,0,0.1,2,quantile,2026-05-23,46,wk inc covid hosp
2026-06-13,0,0.1,3,quantile,2026-05-23,46,wk inc covid hosp
2026-05-16,0.053133676,0.15,-1,quantile,2026-05-23,46,wk inc covid hosp
2026-05-23,0,0.15,0,quantile,2026-05-23,46,wk inc covid hosp
2026-05-30,0,0.15,1,quantile,2026-05-23,46,wk inc covid hosp
2026-06-06,0,0.15,2,quantile,2026-05-23,46,wk inc covid hosp
2026-06-13,0,0.15,3,quantile,2026-05-23,46,wk inc covid hosp
2026-05-16,0.14647737,0.2,-1,quantile,2026-05-23,46,wk inc covid hosp
2026-05-23,0,0.2,0,quantile,2026-05-23,46,wk inc covid hosp
2026-05-30,0,0.2,1,quantile,2026-05-23,46,wk inc covid hosp
2026-06-06,0,0.2,2,quantile,2026-05-23,46,wk inc covid hosp
2026-06-13,0,0.2,3,quantile,2026-05-23,46,wk inc covid hosp
2026-05-16,0.2293325,0.25,-1,quantile,2026-05-23,46,wk inc covid hosp
2026-05-23,0.029622588,0.25,0,quantile,2026-05-23,46,wk inc covid hosp
2026-05-30,0,0.25,1,quantile,2026-05-23,46,wk inc covid hosp
2026-06-06,0,0.25,2,quantile,2026-05-23,46,wk inc covid hosp
2026-06-13,0,0.25,3,quantile,2026-05-23,46,wk inc covid hosp
2026-05-16,0.32729819,0.3,-1,quantile,2026-05-23,46,wk inc covid hosp
2026-05-23,0.11166817,0.3,0,quantile,2026-05-23,46,wk inc covid hosp
2026-05-30,0.01762134,0.3,1,quantile,2026-05-23,46,wk inc covid hosp
2026-06-06,0,0.3,2,quantile,2026-05-23,46,wk inc covid hosp
2026-06-13,0,0.3,3,quantile,2026-05-23,46,wk inc covid hosp
2026-05-16,0.43056835,0.35,-1,quantile,2026-05-23,46,wk inc covid hosp
2026-05-23,0.22469525,0.35,0,quantile,2026-05-23,46,wk inc covid hosp
2026-05-30,0.11403855,0.35,1,quantile,2026-05-23,46,wk inc covid hosp
2026-06-06,0.076980853,0.35,2,quantile,2026-05-23,46,wk inc covid hosp
2026-06-13,0.052076027,0.35,3,quantile,2026-05-23,46,wk inc covid hosp
2026-05-16,0.5366679,0.4,-1,quantile,2026-05-23,46,wk inc covid hosp
2026-05-23,0.33269461,0.4,0,quantile,2026-05-23,46,wk inc covid hosp
2026-05-30,0.234899,0.4,1,quantile,2026-05-23,46,wk inc covid hosp
2026-06-06,0.17345847,0.4,2,quantile,2026-05-23,46,wk inc covid hosp
2026-06-13,0.18461315,0.4,3,quantile,2026-05-23,46,wk inc covid hosp
2026-05-16,0.63312973,0.45,-1,quantile,2026-05-23,46,wk inc covid hosp
2026-05-23,0.42896383,0.45,0,quantile,2026-05-23,46,wk inc covid hosp
2026-05-30,0.36052105,0.45,1,quantile,2026-05-23,46,wk inc covid hosp
2026-06-06,0.30954953,0.45,2,quantile,2026-05-23,46,wk inc covid hosp
2026-06-13,0.34178876,0.45,3,quantile,2026-05-23,46,wk inc covid hosp
2026-05-16,0.74490233,0.5,-1,quantile,2026-05-23,46,wk inc covid hosp
2026-05-23,0.56487072,0.5,0,quantile,2026-05-23,46,wk inc covid hosp
2026-05-30,0.49550725,0.5,1,quantile,2026-05-23,46,wk inc covid hosp
2026-06-06,0.47961509,0.5,2,quantile,2026-05-23,46,wk inc covid hosp
2026-06-13,0.51914138,0.5,3,quantile,2026-05-23,46,wk inc covid hosp
2026-05-16,0.86754047,0.55,-1,quantile,2026-05-23,46,wk inc covid hosp
2026-05-23,0.69540903,0.55,0,quantile,2026-05-23,46,wk inc covid hosp
2026-05-30,0.63272237,0.55,1,quantile,2026-05-23,46,wk inc covid hosp
2026-06-06,0.65631979,0.55,2,quantile,2026-05-23,46,wk inc covid hosp
2026-06-13,0.69087412,0.55,3,quantile,2026-05-23,46,wk inc covid hosp
2026-05-16,0.98561131,0.6,-1,quantile,2026-05-23,46,wk inc covid hosp
2026-05-23,0.83371796,0.6,0,quantile,2026-05-23,46,wk inc covid hosp
2026-05-30,0.80112778,0.6,1,quantile,2026-05-23,46,wk inc covid hosp
2026-06-06,0.8568901,0.6,2,quantile,2026-05-23,46,wk inc covid hosp
2026-06-13,0.88131093,0.6,3,quantile,2026-05-23,46,wk inc covid hosp
2026-05-16,1.1198405,0.65,-1,quantile,2026-05-23,46,wk inc covid hosp
2026-05-23,1.0388603,0.65,0,quantile,2026-05-23,46,wk inc covid hosp
2026-05-30,1.0175585,0.65,1,quantile,2026-05-23,46,wk inc covid hosp
2026-06-06,1.0660358,0.65,2,quantile,2026-05-23,46,wk inc covid hosp
2026-06-13,1.1807445,0.65,3,quantile,2026-05-23,46,wk inc covid hosp
2026-05-16,1.2902864,0.7,-1,quantile,2026-05-23,46,wk inc covid hosp
2026-05-23,1.2245808,0.7,0,quantile,2026-05-23,46,wk inc covid hosp
2026-05-30,1.2613495,0.7,1,quantile,2026-05-23,46,wk inc covid hosp
2026-06-06,1.3107307,0.7,2,quantile,2026-05-23,46,wk inc covid hosp
2026-06-13,1.5023819,0.7,3,quantile,2026-05-23,46,wk inc covid hosp
2026-05-16,1.4758471,0.75,-1,quantile,2026-05-23,46,wk inc covid hosp
2026-05-23,1.4639452,0.75,0,quantile,2026-05-23,46,wk inc covid hosp
2026-05-30,1.5238691,0.75,1,quantile,2026-05-23,46,wk inc covid hosp
2026-06-06,1.6191025,0.75,2,quantile,2026-05-23,46,wk inc covid hosp
2026-06-13,1.867107,0.75,3,quantile,2026-05-23,46,wk inc covid hosp
2026-05-16,1.7526875,0.8,-1,quantile,2026-05-23,46,wk inc covid hosp
2026-05-23,1.7560347,0.8,0,quantile,2026-05-23,46,wk inc covid hosp
2026-05-30,1.8390811,0.8,1,quantile,2026-05-23,46,wk inc covid hosp
2026-06-06,2.0268892,0.8,2,quantile,2026-05-23,46,wk inc covid hosp
2026-06-13,2.3593832,0.8,3,quantile,2026-05-23,46,wk inc covid hosp
2026-05-16,2.0566539,0.85,-1,quantile,2026-05-23,46,wk inc covid hosp
2026-05-23,2.1655987,0.85,0,quantile,2026-05-23,46,wk inc covid hosp
2026-05-30,2.2392677,0.85,1,quantile,2026-05-23,46,wk inc covid hosp
2026-06-06,2.5612694,0.85,2,quantile,2026-05-23,46,wk inc covid hosp
2026-06-13,3.1877088,0.85,3,quantile,2026-05-23,46,wk inc covid hosp
2026-05-16,2.4881068,0.9,-1,quantile,2026-05-23,46,wk inc covid hosp
2026-05-23,2.6124014,0.9,0,quantile,2026-05-23,46,wk inc covid hosp
2026-05-30,2.9077993,0.9,1,quantile,2026-05-23,46,wk inc covid hosp
2026-06-06,3.2901033,0.9,2,quantile,2026-05-23,46,wk inc covid hosp
2026-06-13,4.3057634,0.9,3,quantile,2026-05-23,46,wk inc covid hosp
2026-05-16,3.3537627,0.95,-1,quantile,2026-05-23,46,wk inc covid hosp
2026-05-23,3.6062107,0.95,0,quantile,2026-05-23,46,wk inc covid hosp
2026-05-30,4.0619515,0.95,1,quantile,2026-05-23,46,wk inc covid hosp
2026-06-06,4.9824804,0.95,2,quantile,2026-05-23,46,wk inc covid hosp
2026-06-13,6.0075339,0.95,3,quantile,2026-05-23,46,wk inc covid hosp
2026-05-16,4.2574445,0.975,-1,quantile,2026-05-23,46,wk inc covid hosp
2026-05-23,4.3862799,0.975,0,quantile,2026-05-23,46,wk inc covid hosp
2026-05-30,5.0484185,0.975,1,quantile,2026-05-23,46,wk inc covid hosp
2026-06-06,6.6914485,0.975,2,quantile,2026-05-23,46,wk inc covid hosp
2026-06-13,8.2456072,0.975,3,quantile,2026-05-23,46,wk inc covid hosp
2026-05-16,5.1724561,0.99,-1,quantile,2026-05-23,46,wk inc covid hosp
2026-05-23,5.5953197,0.99,0,quantile,2026-05-23,46,wk inc covid hosp
2026-05-30,7.5065659,0.99,1,quantile,2026-05-23,46,wk inc covid hosp
2026-06-06,9.3661784,0.99,2,quantile,2026-05-23,46,wk inc covid hosp
2026-06-13,10.128631,0.99,3,quantile,2026-05-23,46,wk inc covid hosp
2026-05-16,17.849485,0.01,-1,quantile,2026-05-23,47,wk inc covid hosp
2026-05-23,12.139997,0.01,0,quantile,2026-05-23,47,wk inc covid hosp
2026-05-30,8.2968814,0.01,1,quantile,2026-05-23,47,wk inc covid hosp
2026-06-06,5.5589532,0.01,2,quantile,2026-05-23,47,wk inc covid hosp
2026-06-13,3.1063602,0.01,3,quantile,2026-05-23,47,wk inc covid hosp
2026-05-16,20.277795,0.025,-1,quantile,2026-05-23,47,wk inc covid hosp
2026-05-23,14.706488,0.025,0,quantile,2026-05-23,47,wk inc covid hosp
2026-05-30,10.121045,0.025,1,quantile,2026-05-23,47,wk inc covid hosp
2026-06-06,7.1768417,0.025,2,quantile,2026-05-23,47,wk inc covid hosp
2026-06-13,5.4279723,0.025,3,quantile,2026-05-23,47,wk inc covid hosp
2026-05-16,22.29782,0.05,-1,quantile,2026-05-23,47,wk inc covid hosp
2026-05-23,16.406699,0.05,0,quantile,2026-05-23,47,wk inc covid hosp
2026-05-30,12.268998,0.05,1,quantile,2026-05-23,47,wk inc covid hosp
2026-06-06,8.7476753,0.05,2,quantile,2026-05-23,47,wk inc covid hosp
2026-06-13,7.8075683,0.05,3,quantile,2026-05-23,47,wk inc covid hosp
2026-05-16,24.533448,0.1,-1,quantile,2026-05-23,47,wk inc covid hosp
2026-05-23,18.895848,0.1,0,quantile,2026-05-23,47,wk inc covid hosp
2026-05-30,14.178127,0.1,1,quantile,2026-05-23,47,wk inc covid hosp
2026-06-06,11.247148,0.1,2,quantile,2026-05-23,47,wk inc covid hosp
2026-06-13,10.303332,0.1,3,quantile,2026-05-23,47,wk inc covid hosp
2026-05-16,25.812067,0.15,-1,quantile,2026-05-23,47,wk inc covid hosp
2026-05-23,20.597788,0.15,0,quantile,2026-05-23,47,wk inc covid hosp
2026-05-30,16.18684,0.15,1,quantile,2026-05-23,47,wk inc covid hosp
2026-06-06,13.515931,0.15,2,quantile,2026-05-23,47,wk inc covid hosp
2026-06-13,12.394814,0.15,3,quantile,2026-05-23,47,wk inc covid hosp
2026-05-16,27.118628,0.2,-1,quantile,2026-05-23,47,wk inc covid hosp
2026-05-23,22.017337,0.2,0,quantile,2026-05-23,47,wk inc covid hosp
2026-05-30,17.835115,0.2,1,quantile,2026-05-23,47,wk inc covid hosp
2026-06-06,15.565353,0.2,2,quantile,2026-05-23,47,wk inc covid hosp
2026-06-13,14.091678,0.2,3,quantile,2026-05-23,47,wk inc covid hosp
2026-05-16,28.372478,0.25,-1,quantile,2026-05-23,47,wk inc covid hosp
2026-05-23,23.407379,0.25,0,quantile,2026-05-23,47,wk inc covid hosp
2026-05-30,19.779174,0.25,1,quantile,2026-05-23,47,wk inc covid hosp
2026-06-06,17.361474,0.25,2,quantile,2026-05-23,47,wk inc covid hosp
2026-06-13,16.328394,0.25,3,quantile,2026-05-23,47,wk inc covid hosp
2026-05-16,29.430505,0.3,-1,quantile,2026-05-23,47,wk inc covid hosp
2026-05-23,24.563318,0.3,0,quantile,2026-05-23,47,wk inc covid hosp
2026-05-30,21.227852,0.3,1,quantile,2026-05-23,47,wk inc covid hosp
2026-06-06,19.25778,0.3,2,quantile,2026-05-23,47,wk inc covid hosp
2026-06-13,18.405158,0.3,3,quantile,2026-05-23,47,wk inc covid hosp
2026-05-16,30.45044,0.35,-1,quantile,2026-05-23,47,wk inc covid hosp
2026-05-23,25.6026,0.35,0,quantile,2026-05-23,47,wk inc covid hosp
2026-05-30,22.735393,0.35,1,quantile,2026-05-23,47,wk inc covid hosp
2026-06-06,20.846839,0.35,2,quantile,2026-05-23,47,wk inc covid hosp
2026-06-13,20.322637,0.35,3,quantile,2026-05-23,47,wk inc covid hosp
2026-05-16,31.523062,0.4,-1,quantile,2026-05-23,47,wk inc covid hosp
2026-05-23,26.991564,0.4,0,quantile,2026-05-23,47,wk inc covid hosp
2026-05-30,24.105875,0.4,1,quantile,2026-05-23,47,wk inc covid hosp
2026-06-06,22.703776,0.4,2,quantile,2026-05-23,47,wk inc covid hosp
2026-06-13,22.466965,0.4,3,quantile,2026-05-23,47,wk inc covid hosp
2026-05-16,32.822241,0.45,-1,quantile,2026-05-23,47,wk inc covid hosp
2026-05-23,28.289622,0.45,0,quantile,2026-05-23,47,wk inc covid hosp
2026-05-30,25.884849,0.45,1,quantile,2026-05-23,47,wk inc covid hosp
2026-06-06,24.496299,0.45,2,quantile,2026-05-23,47,wk inc covid hosp
2026-06-13,25.212089,0.45,3,quantile,2026-05-23,47,wk inc covid hosp
2026-05-16,33.962443,0.5,-1,quantile,2026-05-23,47,wk inc covid hosp
2026-05-23,29.62046,0.5,0,quantile,2026-05-23,47,wk inc covid hosp
2026-05-30,27.835062,0.5,1,quantile,2026-05-23,47,wk inc covid hosp
2026-06-06,26.644774,0.5,2,quantile,2026-05-23,47,wk inc covid hosp
2026-06-13,27.78543,0.5,3,quantile,2026-05-23,47,wk inc covid hosp
2026-05-16,34.904956,0.55,-1,quantile,2026-05-23,47,wk inc covid hosp
2026-05-23,30.906921,0.55,0,quantile,2026-05-23,47,wk inc covid hosp
2026-05-30,29.55873,0.55,1,quantile,2026-05-23,47,wk inc covid hosp
2026-06-06,28.907678,0.55,2,quantile,2026-05-23,47,wk inc covid hosp
2026-06-13,30.861948,0.55,3,quantile,2026-05-23,47,wk inc covid hosp
2026-05-16,36.025179,0.6,-1,quantile,2026-05-23,47,wk inc covid hosp
2026-05-23,32.47834,0.6,0,quantile,2026-05-23,47,wk inc covid hosp
2026-05-30,31.495726,0.6,1,quantile,2026-05-23,47,wk inc covid hosp
2026-06-06,31.822261,0.6,2,quantile,2026-05-23,47,wk inc covid hosp
2026-06-13,33.643138,0.6,3,quantile,2026-05-23,47,wk inc covid hosp
2026-05-16,37.25316,0.65,-1,quantile,2026-05-23,47,wk inc covid hosp
2026-05-23,34.135081,0.65,0,quantile,2026-05-23,47,wk inc covid hosp
2026-05-30,33.811127,0.65,1,quantile,2026-05-23,47,wk inc covid hosp
2026-06-06,34.615845,0.65,2,quantile,2026-05-23,47,wk inc covid hosp
2026-06-13,37.767436,0.65,3,quantile,2026-05-23,47,wk inc covid hosp
2026-05-16,38.417522,0.7,-1,quantile,2026-05-23,47,wk inc covid hosp
2026-05-23,35.791479,0.7,0,quantile,2026-05-23,47,wk inc covid hosp
2026-05-30,36.106597,0.7,1,quantile,2026-05-23,47,wk inc covid hosp
2026-06-06,38.22714,0.7,2,quantile,2026-05-23,47,wk inc covid hosp
2026-06-13,42.745339,0.7,3,quantile,2026-05-23,47,wk inc covid hosp
2026-05-16,39.798012,0.75,-1,quantile,2026-05-23,47,wk inc covid hosp
2026-05-23,38.093277,0.75,0,quantile,2026-05-23,47,wk inc covid hosp
2026-05-30,38.946178,0.75,1,quantile,2026-05-23,47,wk inc covid hosp
2026-06-06,42.294033,0.75,2,quantile,2026-05-23,47,wk inc covid hosp
2026-06-13,48.093262,0.75,3,quantile,2026-05-23,47,wk inc covid hosp
2026-05-16,41.288529,0.8,-1,quantile,2026-05-23,47,wk inc covid hosp
2026-05-23,40.482326,0.8,0,quantile,2026-05-23,47,wk inc covid hosp
2026-05-30,42.194833,0.8,1,quantile,2026-05-23,47,wk inc covid hosp
2026-06-06,48.150577,0.8,2,quantile,2026-05-23,47,wk inc covid hosp
2026-06-13,54.884493,0.8,3,quantile,2026-05-23,47,wk inc covid hosp
2026-05-16,43.3229,0.85,-1,quantile,2026-05-23,47,wk inc covid hosp
2026-05-23,43.332949,0.85,0,quantile,2026-05-23,47,wk inc covid hosp
2026-05-30,47.752927,0.85,1,quantile,2026-05-23,47,wk inc covid hosp
2026-06-06,54.431246,0.85,2,quantile,2026-05-23,47,wk inc covid hosp
2026-06-13,63.71133,0.85,3,quantile,2026-05-23,47,wk inc covid hosp
2026-05-16,45.280911,0.9,-1,quantile,2026-05-23,47,wk inc covid hosp
2026-05-23,47.074255,0.9,0,quantile,2026-05-23,47,wk inc covid hosp
