location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
21,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.6,444.5921061678674
22,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.6,233.74304141174625
23,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.6,352.42376319664277
24,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.6,483.4904528913314
25,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.6,945.7919553089675
26,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.6,705.5411231986834
27,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.6,201.85134342735444
28,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.6,349.44621405471355
29,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.6,319.37961200143127
30,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.6,140.54875344193593
31,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.6,237.81628663179484
32,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.6,125.82716933272428
33,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.6,693.5012663005224
34,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.6,281.2933646774903
35,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.6,1266.477832855028
36,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.6,1499.1650200123204
37,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.6,269.2899652966007
38,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.6,791.3323157951064
39,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.6,469.7917074438095
40,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.6,374.8157646354719
41,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.6,650.2266727186285
42,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.6,463.2122438086385
44,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.6,306.83696147356954
45,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.6,142.39450557723237
46,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.6,459.5567520639608
47,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.6,1616.0413557158802
48,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.6,574.4700741790234
49,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.6,70.37990160803903
50,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.6,421.7742189595447
51,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.6,648.538355699059
53,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.6,160.4725912050354
54,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.6,515.8377094961144
55,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.6,244.2783468074637
56,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.6,180.777751646588
72,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.6,13297.26037017793
US,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.6,3051.38772125947
01,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.6,184.55732274174997
02,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.6,201.14564962354123
04,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.6,394.3779591627412
05,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.6,2152.9281598437374
06,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.6,783.0308598482168
08,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.6,405.475636224624
09,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.6,263.11635123014713
10,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.6,98.4967916828689
11,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.6,2694.445450825694
12,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.6,1653.9216175186864
13,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.6,373.12581646582885
15,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.6,142.55479352033777
16,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.6,555.7579143901055
17,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.6,555.7444592731387
18,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.6,434.1513926725009
19,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.6,223.63272890052053
20,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.6,439.8844070805727
21,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.6,493.8676201239603
22,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.6,247.7180964496239
23,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.6,384.6393429844127
24,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.6,533.8580602446746
25,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.6,1033.759565784886
26,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.6,795.6266268805944
27,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.6,223.0666169334014
28,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.6,374.09514830646486
29,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.6,349.41569380509435
30,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.6,155.39675739440295
31,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.6,264.9011923190063
32,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.6,133.98066438631187
33,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.6,758.425225316519
34,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.6,310.61485129138697
35,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.6,1377.2223395712035
36,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.6,1621.7611302891132
37,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.6,288.95023541805256
38,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.6,882.9240920616984
39,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.6,514.1539994935489
40,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.6,406.6248647288684
41,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.6,698.6856356151887
42,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.6,513.1085060969051
44,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.6,341.8221993614181
45,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.6,153.0925182553621
46,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.6,513.0151447647072
47,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.6,1754.0800038812113
48,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.6,609.6879067009457
49,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.6,77.18992179828521
50,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.6,481.6757358220971
51,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.6,702.4191288535372
53,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.6,173.76759903262504
54,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.6,581.9013624398583
55,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.6,265.34577498131137
56,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.6,212.52715264821765
72,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.6,14243.730539956068
US,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.6,3552.1755071616226
01,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.65,137.03946955495064
02,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.65,144.6958140176028
04,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.65,270.8622194244114
05,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.65,1411.5966829782924
06,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.65,600.9315459213135
08,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.65,271.34503609332853
09,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.65,173.8263201061821
10,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.65,64.3335086234453
11,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.65,1782.3277343006546
12,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.65,1307.2875464032124
13,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.65,269.60618250333096
15,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.65,105.51335414772417
16,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.65,354.2645709620258
17,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.65,358.0189952990335
18,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.65,284.8252617648888
19,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.65,149.00611595803264
20,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.65,295.3593344038456
21,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.65,321.1953006318137
22,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.65,191.557181406918
23,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.65,249.64151333327538
24,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.65,354.49114502866996
25,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.65,672.785948711712
26,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.65,492.97068598392497
27,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.65,146.9804325676289
28,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.65,288.6741774359202
29,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.65,229.264191530465
30,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.65,103.5916974272207
31,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.65,172.4117420053934
32,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.65,98.49060334764768
33,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.65,497.15763540044026
34,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.65,208.3943436667587
35,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.65,944.8578171162085
36,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.65,1117.6566300263944
37,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.65,212.34691676382533
38,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.65,566.0135526556272
39,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.65,343.306648598384
40,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.65,273.84909980226365
41,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.65,483.3960127009508
42,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.65,330.2458501800866
44,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.65,225.0707385158218
45,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.65,107.79840471549515
46,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.65,317.5802836366783
47,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.65,1232.607559022631
48,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.65,472.45589055188066
49,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.65,53.60540342193585
50,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.65,296.5419679487611
51,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.65,472.76735333368896
53,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.65,121.660842529703
54,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.65,356.511385143319
55,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.65,175.7405143841779
56,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.65,125.64094072976631
72,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.65,10981.465589823367
US,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.65,2315.5678341285543
01,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.65,160.49116375383656
02,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.65,172.5907343198518
04,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.65,330.2521655503101
05,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.65,1721.3883110399127
06,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.65,688.8380487680599
08,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.65,329.4982173817036
09,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.65,214.56752163200167
10,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.65,79.9489690846547
11,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.65,2225.434469160527
12,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.65,1495.7068373214947
13,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.65,324.1966136574195
15,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.65,121.9080448554896
16,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.65,449.66787130173014
17,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.65,442.96937268774917
18,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.65,351.8442973047477
19,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.65,180.59695500685257
20,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.65,359.16442479320705
21,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.65,395.48970673615673
22,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.65,217.26159260804343
23,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.65,314.0694305755602
24,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.65,437.391556877647
25,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.65,832.2585006245645
26,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.65,619.1638936475626
27,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.65,181.01907977399964
28,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.65,329.09766424289995
29,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.65,280.8777220996417
30,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.65,131.0086489299064
31,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.65,212.9719210799349
32,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.65,115.83265838462779
33,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.65,617.7689016103747
34,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.65,250.60689944707764
35,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.65,1153.1041397515287
36,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.65,1349.5266891775384
37,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.65,249.48767277284026
38,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.65,714.682818706953
39,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.65,420.2459570425282
40,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.65,338.720101273562
41,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.65,589.1295985371651
42,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.65,409.11585147809444
44,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.65,275.8006063794212
45,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.65,129.62044736282266
46,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.65,410.56376659926855
47,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.65,1471.3609203924375
48,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.65,544.654229341789
49,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.65,64.58038439610387
50,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.65,384.97626753511867
51,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.65,578.64830466162
53,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.65,145.72375526471293
54,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.65,458.00239687823324
55,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.65,218.2846213784221
56,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.65,163.97759799540555
72,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.65,12662.402158229645
US,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.65,2712.3767954331106
01,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.65,178.93047616767578
02,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.65,200.55711117406477
04,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.65,381.2206001270464
05,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.65,2042.471317955569
06,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.65,763.1589221833826
08,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.65,383.1352975091565
09,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.65,251.96609419651082
10,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.65,93.54154412627118
11,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.65,2633.7766043980973
12,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.65,1662.1568531952735
13,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.65,361.47557995655114
15,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.65,138.05231249830013
16,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.65,527.5358704455401
17,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.65,519.6104782286076
18,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.65,409.6878420055821
19,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.65,214.04382830679242
20,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.65,417.1230616693924
21,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.65,463.6781716925227
22,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.65,242.69276684449306
23,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.65,374.9578286976739
24,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.65,504.1895315704589
25,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.65,977.3860384274641
26,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.65,737.5993650180684
27,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.65,210.57890916444185
28,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.65,368.52644608450646
29,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.65,331.33025619796473
30,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.65,151.95658164868743
31,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.65,250.63535356746777
32,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.65,131.51394796929563
33,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.65,732.1485229141625
34,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.65,293.83513587718977
35,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.65,1327.3875431511908
36,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.65,1540.7144923548306
37,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.65,278.2969823653903
38,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.65,848.7215977792981
39,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.65,489.8161746425675
40,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.65,388.08990063657313
41,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.65,676.6993816896304
42,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.65,480.1913857065017
44,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.65,327.48971966748195
45,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.65,148.72535842611023
46,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.65,497.47984046851747
47,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.65,1682.7976132152878
48,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.65,598.312498191101
49,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.65,74.20469813557744
50,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.65,458.8239466174803
51,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.65,667.0409642124025
53,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.65,166.21737670425875
54,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.65,538.9853411652269
55,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.65,254.01618541667202
56,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.65,202.3317865589343
72,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.65,14156.580925487673
US,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.65,3166.373849941324
01,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.65,192.07139828347675
02,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.65,223.83833823892473
04,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.65,412.86547173258475
05,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.65,2263.673865694275
06,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.65,808.0217198740922
08,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.65,423.15194567822306
09,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.65,278.64454571689697
10,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.65,104.03554688477504
11,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.65,2906.2528852023356
12,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.65,1750.995083086393
13,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.65,386.7815345084656
15,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.65,149.99395343645386
16,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.65,597.2845090629703
17,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.65,580.1867060467862
18,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.65,450.07039713542997
19,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.65,236.3881347676594
20,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.65,460.35869033043633
21,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.65,515.0155145306028
22,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.65,257.96360873477363
23,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.65,411.6167729073209
