location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
21,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.25,11.34991029946037
22,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.25,47.09972877297136
23,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.25,0.0
24,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.25,2.6151548090467345
25,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.25,13.050560312574289
26,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.25,17.394729122949567
27,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.25,4.712912039729913
28,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.25,21.50496623405095
29,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.25,9.901420617015464
30,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.25,0.0
31,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.25,0.8762065816032921
32,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.25,14.2068572309748
33,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.25,1.7446900164872718
34,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.25,36.82847758785119
35,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.25,2.9645071961139706
36,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.25,126.8540015250032
37,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.25,42.13219357598772
38,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.25,0.711767733623518
39,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.25,24.941530755198276
40,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.25,9.50065368076786
41,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.25,5.518184045085077
42,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.25,33.75397617192496
44,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.25,3.1281078312958797
45,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.25,13.856831847750279
46,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.25,0.0
47,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.25,26.734481865069313
48,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.25,185.03457415402303
49,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.25,1.822873646129797
50,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.25,0.0
51,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.25,9.70066738030868
53,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.25,15.761237668279707
54,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.25,1.9349863550763073
55,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.25,1.5751566994649067
56,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.25,0.0
72,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.25,13.871353627610759
US,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.25,1837.1172311786431
01,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.3,35.54099085614088
02,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.3,1.8779164228761942
04,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.3,22.474501436385324
05,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.3,5.130922306508428
06,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.3,219.58577977612651
08,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.3,13.720838132121694
09,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.3,8.806471045431605
10,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.3,1.406483993015465
11,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.3,0.4334102116519727
12,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.3,203.73828429614005
13,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.3,43.92544086354848
15,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.3,12.05863534959272
16,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.3,0.0
17,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.3,21.232903241400543
18,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.3,7.381397668847923
19,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.3,2.5317898309822784
20,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.3,4.3714913984734105
21,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.3,9.741577940880351
22,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.3,46.64486394326786
23,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.3,0.0
24,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.3,2.0930229478444136
25,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.3,8.689932916728761
26,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.3,13.677737729691541
27,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.3,3.2977746579999145
28,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.3,22.019436580358096
29,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.3,6.012056438253339
30,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.3,0.0
31,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.3,1.119839321542901
32,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.3,15.139170370771007
33,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.3,2.143775530533495
34,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.3,34.82726500788649
35,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.3,3.004474682963567
36,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.3,92.72313885313284
37,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.3,40.514882066750204
38,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.3,1.2167174522369149
39,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.3,18.457785807400068
40,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.3,7.794220250769941
41,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.3,5.253725938684843
42,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.3,28.76030606231875
44,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.3,3.4936402540385245
45,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.3,14.089723472503724
46,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.3,0.0
47,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.3,24.01956816372693
48,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.3,181.42923461427114
49,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.3,3.1405825562814345
50,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.3,0.0
51,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.3,8.045518803462526
53,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.3,15.542327860143617
54,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.3,1.5868434614964986
55,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.3,0.0
56,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.3,0.1470608479140356
72,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.3,21.0173041421463
US,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.3,1401.729024364679
01,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.3,36.54484992977606
02,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.3,1.9000382575406272
04,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.3,24.929458752386285
05,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.3,5.268413792114239
06,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.3,235.75144453266086
08,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.3,15.271319902216186
09,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.3,9.112000557581075
10,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.3,1.686463096355093
11,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.3,0.4414769754506744
12,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.3,199.17994676106846
13,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.3,48.129910075106594
15,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.3,13.16128674933776
16,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.3,0.0
17,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.3,24.13576365461227
18,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.3,8.843922967398122
19,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.3,2.8331406767796743
20,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.3,4.45690875802357
21,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.3,10.584589632091657
22,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.3,48.95421561428744
23,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.3,0.0
24,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.3,2.460162008890942
25,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.3,10.762978656310178
26,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.3,16.159130892400526
27,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.3,3.897201124033414
28,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.3,23.24413833317688
29,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.3,7.894662562663727
30,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.3,0.0
31,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.3,1.41794253018644
32,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.3,15.440281762480142
33,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.3,1.9814209645282872
34,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.3,35.955161995352384
35,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.3,3.3771352896332054
36,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.3,108.27782643999014
37,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.3,41.33918387309998
38,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.3,1.1943555869132472
39,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.3,21.29398021689904
40,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.3,8.688272399822324
41,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.3,5.942009581141272
42,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.3,32.42920720256634
44,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.3,3.591019159622081
45,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.3,14.988399130353189
46,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.3,0.0
47,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.3,26.95578158377372
48,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.3,189.9756199664449
49,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.3,2.8434452046490817
50,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.3,0.0
51,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.3,9.12049419103699
53,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.3,16.24590612454548
54,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.3,1.883537822241773
55,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.3,0.6365341653494331
56,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.3,0.01718402331675283
72,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.3,18.96412469150981
US,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.3,1564.034644258723
01,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.3,37.31626003413467
02,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.3,1.9885882946413904
04,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.3,26.402077453793233
05,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.3,6.1017766832357445
06,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.3,253.73161002994541
08,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.3,17.676776142180348
09,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.3,9.881874956974915
10,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.3,1.7739299866825695
11,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.3,0.3931563487351592
12,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.3,200.72364378011537
13,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.3,52.3134693925453
15,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.3,14.034104776005252
16,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.3,0.0
17,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.3,29.809928796615857
18,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.3,10.9866565003638
19,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.3,3.3989525688885256
20,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.3,4.792106230873294
21,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.3,12.338146392369307
22,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.3,50.45299075191347
23,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.3,0.0
24,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.3,3.178507110682121
25,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.3,13.976510851820988
26,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.3,20.34325907185982
27,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.3,5.385673567164685
28,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.3,24.303567962795817
29,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.3,10.138893088814815
30,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.3,0.0
31,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.3,1.2590817804764212
32,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.3,16.267437854162353
33,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.3,2.361480882620374
34,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.3,39.37166535207769
35,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.3,3.6498598439596033
36,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.3,124.4506536393454
37,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.3,44.112984757603336
38,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.3,1.3983234629122354
39,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.3,25.887472102045123
40,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.3,10.134780605694111
41,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.3,6.690952118543606
42,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.3,36.21452520676039
44,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.3,3.7840124104186392
45,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.3,15.907497147318125
46,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.3,0.0
47,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.3,29.366502811785576
48,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.3,198.28692056108673
49,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.3,3.241395629347705
50,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.3,0.0
51,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.3,10.517740979419507
53,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.3,17.190915385205614
54,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.3,2.5225281938460835
55,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.3,1.961800045598399
56,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.3,0.0
72,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.3,18.342636037286454
US,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.3,1740.7192135006208
01,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.3,39.94878272018855
02,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.3,1.8328026419386911
04,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.3,28.785523773440875
05,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.3,6.637163147161249
06,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.3,272.7940572334934
08,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.3,19.196872471257937
09,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.3,11.844569925559414
10,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.3,2.071452668316069
11,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.3,0.46704225055239446
12,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.3,201.02059297143924
13,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.3,56.98769507173441
15,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.3,13.937264391166883
16,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.3,0.0
17,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.3,34.73770513429405
18,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.3,13.016188599384957
19,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.3,4.5997741713772875
20,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.3,4.942822832920507
21,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.3,14.276315639368226
22,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.3,51.40658885386052
23,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.3,0.0
24,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.3,5.1178248267653785
25,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.3,16.6809351148962
26,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.3,24.766691345197444
27,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.3,7.232018904321158
28,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.3,24.976874549544064
29,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.3,12.202477204998535
30,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.3,0.0
31,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.3,1.7854552729233613
32,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.3,16.39157542828275
33,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.3,2.847512888926071
34,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.3,44.200991056492526
35,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.3,4.135576022149873
36,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.3,138.343912853031
37,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.3,48.20133818419947
38,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.3,1.2034779437782384
39,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.3,30.95403953718648
40,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.3,11.5171104476853
41,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.3,7.515468618799625
42,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.3,40.96721657227721
44,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.3,4.310371618912589
45,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.3,17.503616831988634
46,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.3,0.0
47,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.3,31.139817890546365
48,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.3,210.89781332798015
49,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.3,3.4099641382558366
50,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.3,0.0
51,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.3,13.189639004680332
53,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.3,19.187215936234455
54,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.3,3.0137608469167367
55,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.3,4.254612765181238
56,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.3,0.0
72,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.3,17.327470201965728
US,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.3,1985.292628669613
01,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.35,37.04372611052574
02,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.35,2.1817063524586544
04,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.35,24.353123851392898
05,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.35,5.87919598164348
06,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.35,225.96761391821428
08,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.35,14.880725191623963
09,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.35,10.1516407199357
10,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.35,1.692852607550628
11,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.35,0.6702716592064292
12,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.35,215.46865565088316
13,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.35,46.64889204661274
15,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.35,12.840438252559567
16,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.35,0.08782490821171561
17,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.35,23.296014324272406
18,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.35,8.694226424267173
19,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.35,3.277605068925266
20,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.35,5.143148713164027
21,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.35,10.928482422963627
22,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.35,48.916897346804134
23,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.35,0.0
24,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.35,3.073180361949844
25,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.35,9.97976979572746
26,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.35,16.1026380586296
27,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.35,4.1596623284578005
28,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.35,23.324871627953648
29,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.35,7.174906696836411
30,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.35,0.0
31,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.35,1.632348096965863
32,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.35,15.98412622614325
33,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.35,2.6194778985410148
34,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.35,37.87037574089532
35,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.35,3.5444910200552306
