location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
33,3,0.3,4.638991177008007,2026-07-25,2026-07-04,quantile,wk inc covid hosp
34,3,0.3,24.238290912309104,2026-07-25,2026-07-04,quantile,wk inc covid hosp
35,3,0.3,0.036586307616799964,2026-07-25,2026-07-04,quantile,wk inc covid hosp
36,3,0.3,36.195889465590234,2026-07-25,2026-07-04,quantile,wk inc covid hosp
37,3,0.3,40.22040535437973,2026-07-25,2026-07-04,quantile,wk inc covid hosp
38,3,0.3,1.0141355685239877,2026-07-25,2026-07-04,quantile,wk inc covid hosp
39,3,0.3,23.206629989105128,2026-07-25,2026-07-04,quantile,wk inc covid hosp
40,3,0.3,15.1906861994045,2026-07-25,2026-07-04,quantile,wk inc covid hosp
41,3,0.3,10.12787768303496,2026-07-25,2026-07-04,quantile,wk inc covid hosp
42,3,0.3,24.337614441374903,2026-07-25,2026-07-04,quantile,wk inc covid hosp
44,3,0.3,3.820077714179046,2026-07-25,2026-07-04,quantile,wk inc covid hosp
45,3,0.3,7.379033817145848,2026-07-25,2026-07-04,quantile,wk inc covid hosp
46,3,0.3,0.0,2026-07-25,2026-07-04,quantile,wk inc covid hosp
47,3,0.3,9.280570285932741,2026-07-25,2026-07-04,quantile,wk inc covid hosp
48,3,0.3,130.89575003856962,2026-07-25,2026-07-04,quantile,wk inc covid hosp
49,3,0.3,2.3906358207416996,2026-07-25,2026-07-04,quantile,wk inc covid hosp
50,3,0.3,0.0,2026-07-25,2026-07-04,quantile,wk inc covid hosp
51,3,0.3,14.613850653580322,2026-07-25,2026-07-04,quantile,wk inc covid hosp
53,3,0.3,9.818358314978527,2026-07-25,2026-07-04,quantile,wk inc covid hosp
54,3,0.3,2.7929160764531145,2026-07-25,2026-07-04,quantile,wk inc covid hosp
55,3,0.3,7.62627177169449,2026-07-25,2026-07-04,quantile,wk inc covid hosp
56,3,0.3,0.525590491020903,2026-07-25,2026-07-04,quantile,wk inc covid hosp
72,3,0.3,12.872993767604772,2026-07-25,2026-07-04,quantile,wk inc covid hosp
US,3,0.3,1275.7818657937569,2026-07-25,2026-07-04,quantile,wk inc covid hosp
01,3,0.35,34.05077971914834,2026-07-25,2026-07-04,quantile,wk inc covid hosp
02,3,0.35,2.0043231150260823,2026-07-25,2026-07-04,quantile,wk inc covid hosp
04,3,0.35,18.822367488857537,2026-07-25,2026-07-04,quantile,wk inc covid hosp
05,3,0.35,5.8995685022989255,2026-07-25,2026-07-04,quantile,wk inc covid hosp
06,3,0.35,150.49199029003458,2026-07-25,2026-07-04,quantile,wk inc covid hosp
08,3,0.35,12.959444371348294,2026-07-25,2026-07-04,quantile,wk inc covid hosp
09,3,0.35,8.08712761721696,2026-07-25,2026-07-04,quantile,wk inc covid hosp
10,3,0.35,1.2546961976377884,2026-07-25,2026-07-04,quantile,wk inc covid hosp
11,3,0.35,0.0,2026-07-25,2026-07-04,quantile,wk inc covid hosp
12,3,0.35,161.94595816280162,2026-07-25,2026-07-04,quantile,wk inc covid hosp
13,3,0.35,29.24874625595621,2026-07-25,2026-07-04,quantile,wk inc covid hosp
15,3,0.35,5.605452922016082,2026-07-25,2026-07-04,quantile,wk inc covid hosp
16,3,0.35,3.370757258121779,2026-07-25,2026-07-04,quantile,wk inc covid hosp
17,3,0.35,22.82078544014895,2026-07-25,2026-07-04,quantile,wk inc covid hosp
18,3,0.35,13.871402330216968,2026-07-25,2026-07-04,quantile,wk inc covid hosp
19,3,0.35,4.6021144382396395,2026-07-25,2026-07-04,quantile,wk inc covid hosp
20,3,0.35,11.197105804468203,2026-07-25,2026-07-04,quantile,wk inc covid hosp
21,3,0.35,10.19454375967871,2026-07-25,2026-07-04,quantile,wk inc covid hosp
22,3,0.35,29.07074638305454,2026-07-25,2026-07-04,quantile,wk inc covid hosp
23,3,0.35,0.1377337355481151,2026-07-25,2026-07-04,quantile,wk inc covid hosp
24,3,0.35,15.819020007721424,2026-07-25,2026-07-04,quantile,wk inc covid hosp
25,3,0.35,12.771381909949046,2026-07-25,2026-07-04,quantile,wk inc covid hosp
26,3,0.35,14.013722242034458,2026-07-25,2026-07-04,quantile,wk inc covid hosp
27,3,0.35,13.159827155545642,2026-07-25,2026-07-04,quantile,wk inc covid hosp
28,3,0.35,6.067988959213746,2026-07-25,2026-07-04,quantile,wk inc covid hosp
29,3,0.35,10.153357220155446,2026-07-25,2026-07-04,quantile,wk inc covid hosp
30,3,0.35,10.10279470365032,2026-07-25,2026-07-04,quantile,wk inc covid hosp
31,3,0.35,1.577531830553657,2026-07-25,2026-07-04,quantile,wk inc covid hosp
32,3,0.35,3.7990643996965257,2026-07-25,2026-07-04,quantile,wk inc covid hosp
33,3,0.35,5.615981432433081,2026-07-25,2026-07-04,quantile,wk inc covid hosp
34,3,0.35,29.338985084186028,2026-07-25,2026-07-04,quantile,wk inc covid hosp
35,3,0.35,1.020265306631704,2026-07-25,2026-07-04,quantile,wk inc covid hosp
36,3,0.35,42.57990650206507,2026-07-25,2026-07-04,quantile,wk inc covid hosp
37,3,0.35,45.758303770327444,2026-07-25,2026-07-04,quantile,wk inc covid hosp
38,3,0.35,1.66678347046165,2026-07-25,2026-07-04,quantile,wk inc covid hosp
39,3,0.35,29.144913280984,2026-07-25,2026-07-04,quantile,wk inc covid hosp
40,3,0.35,17.671292425181864,2026-07-25,2026-07-04,quantile,wk inc covid hosp
41,3,0.35,12.215913564636066,2026-07-25,2026-07-04,quantile,wk inc covid hosp
42,3,0.35,31.61030013910504,2026-07-25,2026-07-04,quantile,wk inc covid hosp
44,3,0.35,4.98448323634805,2026-07-25,2026-07-04,quantile,wk inc covid hosp
45,3,0.35,9.211773198440692,2026-07-25,2026-07-04,quantile,wk inc covid hosp
46,3,0.35,0.0,2026-07-25,2026-07-04,quantile,wk inc covid hosp
47,3,0.35,12.567500337961693,2026-07-25,2026-07-04,quantile,wk inc covid hosp
48,3,0.35,149.29043819114437,2026-07-25,2026-07-04,quantile,wk inc covid hosp
49,3,0.35,3.963399403686028,2026-07-25,2026-07-04,quantile,wk inc covid hosp
50,3,0.35,0.0,2026-07-25,2026-07-04,quantile,wk inc covid hosp
51,3,0.35,17.920608055005843,2026-07-25,2026-07-04,quantile,wk inc covid hosp
53,3,0.35,12.40243811315351,2026-07-25,2026-07-04,quantile,wk inc covid hosp
54,3,0.35,4.03225116997104,2026-07-25,2026-07-04,quantile,wk inc covid hosp
55,3,0.35,10.869653019029954,2026-07-25,2026-07-04,quantile,wk inc covid hosp
56,3,0.35,1.1061891690505692,2026-07-25,2026-07-04,quantile,wk inc covid hosp
72,3,0.35,15.774017144328116,2026-07-25,2026-07-04,quantile,wk inc covid hosp
US,3,0.35,1375.8767502915343,2026-07-25,2026-07-04,quantile,wk inc covid hosp
01,3,0.4,37.031680683639486,2026-07-25,2026-07-04,quantile,wk inc covid hosp
02,3,0.4,2.6804240561606676,2026-07-25,2026-07-04,quantile,wk inc covid hosp
04,3,0.4,22.833669558351428,2026-07-25,2026-07-04,quantile,wk inc covid hosp
05,3,0.4,7.788471945875298,2026-07-25,2026-07-04,quantile,wk inc covid hosp
06,3,0.4,163.61635338133422,2026-07-25,2026-07-04,quantile,wk inc covid hosp
08,3,0.4,15.63861824795839,2026-07-25,2026-07-04,quantile,wk inc covid hosp
09,3,0.4,10.354017726596377,2026-07-25,2026-07-04,quantile,wk inc covid hosp
10,3,0.4,1.9136879559011577,2026-07-25,2026-07-04,quantile,wk inc covid hosp
11,3,0.4,0.29308879358760953,2026-07-25,2026-07-04,quantile,wk inc covid hosp
12,3,0.4,180.33887624364016,2026-07-25,2026-07-04,quantile,wk inc covid hosp
13,3,0.4,33.29190505972476,2026-07-25,2026-07-04,quantile,wk inc covid hosp
15,3,0.4,6.80709634147126,2026-07-25,2026-07-04,quantile,wk inc covid hosp
16,3,0.4,4.101162896916476,2026-07-25,2026-07-04,quantile,wk inc covid hosp
17,3,0.4,27.489464165612123,2026-07-25,2026-07-04,quantile,wk inc covid hosp
18,3,0.4,17.638749745839444,2026-07-25,2026-07-04,quantile,wk inc covid hosp
19,3,0.4,5.918327474794506,2026-07-25,2026-07-04,quantile,wk inc covid hosp
20,3,0.4,13.3871499442875,2026-07-25,2026-07-04,quantile,wk inc covid hosp
21,3,0.4,12.89476992929864,2026-07-25,2026-07-04,quantile,wk inc covid hosp
22,3,0.4,33.21157487523449,2026-07-25,2026-07-04,quantile,wk inc covid hosp
23,3,0.4,0.8308814110382112,2026-07-25,2026-07-04,quantile,wk inc covid hosp
24,3,0.4,18.577719799330623,2026-07-25,2026-07-04,quantile,wk inc covid hosp
25,3,0.4,15.738756642345548,2026-07-25,2026-07-04,quantile,wk inc covid hosp
26,3,0.4,19.2874582542105,2026-07-25,2026-07-04,quantile,wk inc covid hosp
27,3,0.4,15.79895912419503,2026-07-25,2026-07-04,quantile,wk inc covid hosp
28,3,0.4,7.687455246103533,2026-07-25,2026-07-04,quantile,wk inc covid hosp
29,3,0.4,12.941263166283449,2026-07-25,2026-07-04,quantile,wk inc covid hosp
30,3,0.4,11.865555606910243,2026-07-25,2026-07-04,quantile,wk inc covid hosp
31,3,0.4,2.6020794097686135,2026-07-25,2026-07-04,quantile,wk inc covid hosp
32,3,0.4,5.090060130829116,2026-07-25,2026-07-04,quantile,wk inc covid hosp
33,3,0.4,6.915290837884148,2026-07-25,2026-07-04,quantile,wk inc covid hosp
34,3,0.4,36.11160275291166,2026-07-25,2026-07-04,quantile,wk inc covid hosp
35,3,0.4,1.9938243563752036,2026-07-25,2026-07-04,quantile,wk inc covid hosp
36,3,0.4,48.986891746831425,2026-07-25,2026-07-04,quantile,wk inc covid hosp
37,3,0.4,51.21026882660685,2026-07-25,2026-07-04,quantile,wk inc covid hosp
38,3,0.4,2.3510357907397577,2026-07-25,2026-07-04,quantile,wk inc covid hosp
39,3,0.4,34.34068337344666,2026-07-25,2026-07-04,quantile,wk inc covid hosp
40,3,0.4,20.280615983236576,2026-07-25,2026-07-04,quantile,wk inc covid hosp
41,3,0.4,14.140993471915733,2026-07-25,2026-07-04,quantile,wk inc covid hosp
42,3,0.4,39.70477845494112,2026-07-25,2026-07-04,quantile,wk inc covid hosp
44,3,0.4,6.043132406283292,2026-07-25,2026-07-04,quantile,wk inc covid hosp
45,3,0.4,11.8293565822844,2026-07-25,2026-07-04,quantile,wk inc covid hosp
46,3,0.4,0.05472160842535636,2026-07-25,2026-07-04,quantile,wk inc covid hosp
47,3,0.4,15.699355140243432,2026-07-25,2026-07-04,quantile,wk inc covid hosp
48,3,0.4,167.0614146790246,2026-07-25,2026-07-04,quantile,wk inc covid hosp
49,3,0.4,5.5778077116558595,2026-07-25,2026-07-04,quantile,wk inc covid hosp
50,3,0.4,0.22647328980090925,2026-07-25,2026-07-04,quantile,wk inc covid hosp
51,3,0.4,22.424526658876125,2026-07-25,2026-07-04,quantile,wk inc covid hosp
53,3,0.4,14.742134307352636,2026-07-25,2026-07-04,quantile,wk inc covid hosp
54,3,0.4,5.4926325889541685,2026-07-25,2026-07-04,quantile,wk inc covid hosp
55,3,0.4,13.264786965467408,2026-07-25,2026-07-04,quantile,wk inc covid hosp
56,3,0.4,1.7696457501746818,2026-07-25,2026-07-04,quantile,wk inc covid hosp
72,3,0.4,18.86177868149402,2026-07-25,2026-07-04,quantile,wk inc covid hosp
US,3,0.4,1468.1909601268078,2026-07-25,2026-07-04,quantile,wk inc covid hosp
01,3,0.45,40.7392970627986,2026-07-25,2026-07-04,quantile,wk inc covid hosp
02,3,0.45,3.471167809338812,2026-07-25,2026-07-04,quantile,wk inc covid hosp
04,3,0.45,26.909100969547403,2026-07-25,2026-07-04,quantile,wk inc covid hosp
05,3,0.45,9.374526735001917,2026-07-25,2026-07-04,quantile,wk inc covid hosp
06,3,0.45,175.5774472067737,2026-07-25,2026-07-04,quantile,wk inc covid hosp
08,3,0.45,18.290248188723567,2026-07-25,2026-07-04,quantile,wk inc covid hosp
09,3,0.45,13.015973711144921,2026-07-25,2026-07-04,quantile,wk inc covid hosp
10,3,0.45,2.701461201676588,2026-07-25,2026-07-04,quantile,wk inc covid hosp
11,3,0.45,0.6786902570927946,2026-07-25,2026-07-04,quantile,wk inc covid hosp
12,3,0.45,204.56990669243916,2026-07-25,2026-07-04,quantile,wk inc covid hosp
13,3,0.45,37.71306832531498,2026-07-25,2026-07-04,quantile,wk inc covid hosp
15,3,0.45,8.021677430632742,2026-07-25,2026-07-04,quantile,wk inc covid hosp
16,3,0.45,5.1071897795776815,2026-07-25,2026-07-04,quantile,wk inc covid hosp
17,3,0.45,32.39645981495009,2026-07-25,2026-07-04,quantile,wk inc covid hosp
18,3,0.45,20.48976110478647,2026-07-25,2026-07-04,quantile,wk inc covid hosp
19,3,0.45,7.3771017866620685,2026-07-25,2026-07-04,quantile,wk inc covid hosp
20,3,0.45,15.336967289683793,2026-07-25,2026-07-04,quantile,wk inc covid hosp
21,3,0.45,15.366686134660352,2026-07-25,2026-07-04,quantile,wk inc covid hosp
22,3,0.45,36.8095163545881,2026-07-25,2026-07-04,quantile,wk inc covid hosp
23,3,0.45,1.4772602121409302,2026-07-25,2026-07-04,quantile,wk inc covid hosp
24,3,0.45,21.39172649848538,2026-07-25,2026-07-04,quantile,wk inc covid hosp
25,3,0.45,18.998299393714163,2026-07-25,2026-07-04,quantile,wk inc covid hosp
26,3,0.45,24.55335683355511,2026-07-25,2026-07-04,quantile,wk inc covid hosp
27,3,0.45,18.747828059956987,2026-07-25,2026-07-04,quantile,wk inc covid hosp
28,3,0.45,9.623144354779148,2026-07-25,2026-07-04,quantile,wk inc covid hosp
29,3,0.45,15.827821502330693,2026-07-25,2026-07-04,quantile,wk inc covid hosp
30,3,0.45,13.935176798033975,2026-07-25,2026-07-04,quantile,wk inc covid hosp
31,3,0.45,3.611835408015577,2026-07-25,2026-07-04,quantile,wk inc covid hosp
32,3,0.45,6.6790764301156385,2026-07-25,2026-07-04,quantile,wk inc covid hosp
33,3,0.45,8.168671598467391,2026-07-25,2026-07-04,quantile,wk inc covid hosp
34,3,0.45,41.589387206441096,2026-07-25,2026-07-04,quantile,wk inc covid hosp
35,3,0.45,2.91846712203567,2026-07-25,2026-07-04,quantile,wk inc covid hosp
36,3,0.45,54.23799789973837,2026-07-25,2026-07-04,quantile,wk inc covid hosp
37,3,0.45,56.37715194090761,2026-07-25,2026-07-04,quantile,wk inc covid hosp
38,3,0.45,3.1700473908958045,2026-07-25,2026-07-04,quantile,wk inc covid hosp
39,3,0.45,39.37686658646692,2026-07-25,2026-07-04,quantile,wk inc covid hosp
40,3,0.45,22.440762385715274,2026-07-25,2026-07-04,quantile,wk inc covid hosp
41,3,0.45,16.04918879706213,2026-07-25,2026-07-04,quantile,wk inc covid hosp
42,3,0.45,46.29683706377334,2026-07-25,2026-07-04,quantile,wk inc covid hosp
44,3,0.45,7.166661422746074,2026-07-25,2026-07-04,quantile,wk inc covid hosp
45,3,0.45,14.205163055623904,2026-07-25,2026-07-04,quantile,wk inc covid hosp
46,3,0.45,0.6818803130766921,2026-07-25,2026-07-04,quantile,wk inc covid hosp
47,3,0.45,19.206268599825528,2026-07-25,2026-07-04,quantile,wk inc covid hosp
48,3,0.45,186.24164735256855,2026-07-25,2026-07-04,quantile,wk inc covid hosp
49,3,0.45,7.169064915090408,2026-07-25,2026-07-04,quantile,wk inc covid hosp
50,3,0.45,0.6426149398667654,2026-07-25,2026-07-04,quantile,wk inc covid hosp
51,3,0.45,26.355631574236583,2026-07-25,2026-07-04,quantile,wk inc covid hosp
53,3,0.45,17.690866309148742,2026-07-25,2026-07-04,quantile,wk inc covid hosp
54,3,0.45,6.648856018842765,2026-07-25,2026-07-04,quantile,wk inc covid hosp
55,3,0.45,16.31426011496854,2026-07-25,2026-07-04,quantile,wk inc covid hosp
56,3,0.45,2.448612375015768,2026-07-25,2026-07-04,quantile,wk inc covid hosp
72,3,0.45,22.578994397220765,2026-07-25,2026-07-04,quantile,wk inc covid hosp
US,3,0.45,1573.173881462897,2026-07-25,2026-07-04,quantile,wk inc covid hosp
01,3,0.5,44.05715739984132,2026-07-25,2026-07-04,quantile,wk inc covid hosp
02,3,0.5,4.164632078814124,2026-07-25,2026-07-04,quantile,wk inc covid hosp
04,3,0.5,30.859838650821963,2026-07-25,2026-07-04,quantile,wk inc covid hosp
05,3,0.5,11.326127599255347,2026-07-25,2026-07-04,quantile,wk inc covid hosp
06,3,0.5,186.42395709426094,2026-07-25,2026-07-04,quantile,wk inc covid hosp
08,3,0.5,21.457686562687183,2026-07-25,2026-07-04,quantile,wk inc covid hosp
09,3,0.5,15.748294234367435,2026-07-25,2026-07-04,quantile,wk inc covid hosp
10,3,0.5,3.4299862487625905,2026-07-25,2026-07-04,quantile,wk inc covid hosp
11,3,0.5,1.1092797438030553,2026-07-25,2026-07-04,quantile,wk inc covid hosp
12,3,0.5,230.84108370096536,2026-07-25,2026-07-04,quantile,wk inc covid hosp
13,3,0.5,42.136580857243494,2026-07-25,2026-07-04,quantile,wk inc covid hosp
15,3,0.5,9.210804532468796,2026-07-25,2026-07-04,quantile,wk inc covid hosp
16,3,0.5,6.36091814780641,2026-07-25,2026-07-04,quantile,wk inc covid hosp
17,3,0.5,37.4795584275756,2026-07-25,2026-07-04,quantile,wk inc covid hosp
18,3,0.5,24.18493198717078,2026-07-25,2026-07-04,quantile,wk inc covid hosp
19,3,0.5,9.134292991354421,2026-07-25,2026-07-04,quantile,wk inc covid hosp
20,3,0.5,18.149859166197167,2026-07-25,2026-07-04,quantile,wk inc covid hosp
21,3,0.5,17.764344883511093,2026-07-25,2026-07-04,quantile,wk inc covid hosp
22,3,0.5,40.849780720754794,2026-07-25,2026-07-04,quantile,wk inc covid hosp
23,3,0.5,2.18982638831529,2026-07-25,2026-07-04,quantile,wk inc covid hosp
24,3,0.5,24.255250251983448,2026-07-25,2026-07-04,quantile,wk inc covid hosp
25,3,0.5,21.979923983359566,2026-07-25,2026-07-04,quantile,wk inc covid hosp
26,3,0.5,31.502964782916216,2026-07-25,2026-07-04,quantile,wk inc covid hosp
27,3,0.5,21.253487102111787,2026-07-25,2026-07-04,quantile,wk inc covid hosp
28,3,0.5,11.668164466915178,2026-07-25,2026-07-04,quantile,wk inc covid hosp
29,3,0.5,17.870350496162093,2026-07-25,2026-07-04,quantile,wk inc covid hosp
30,3,0.5,16.177438119784437,2026-07-25,2026-07-04,quantile,wk inc covid hosp
31,3,0.5,4.7505794317709835,2026-07-25,2026-07-04,quantile,wk inc covid hosp
32,3,0.5,8.170056117164219,2026-07-25,2026-07-04,quantile,wk inc covid hosp
33,3,0.5,9.695593053850729,2026-07-25,2026-07-04,quantile,wk inc covid hosp
34,3,0.5,47.42655653862032,2026-07-25,2026-07-04,quantile,wk inc covid hosp
35,3,0.5,3.935590953951088,2026-07-25,2026-07-04,quantile,wk inc covid hosp
36,3,0.5,60.97248310607225,2026-07-25,2026-07-04,quantile,wk inc covid hosp
37,3,0.5,61.76335991146122,2026-07-25,2026-07-04,quantile,wk inc covid hosp
38,3,0.5,3.969627508974553,2026-07-25,2026-07-04,quantile,wk inc covid hosp
39,3,0.5,45.222804954448755,2026-07-25,2026-07-04,quantile,wk inc covid hosp
40,3,0.5,25.169208937197336,2026-07-25,2026-07-04,quantile,wk inc covid hosp
41,3,0.5,17.993370700176573,2026-07-25,2026-07-04,quantile,wk inc covid hosp
42,3,0.5,56.4614845312915,2026-07-25,2026-07-04,quantile,wk inc covid hosp
44,3,0.5,8.439454881601618,2026-07-25,2026-07-04,quantile,wk inc covid hosp
45,3,0.5,16.8194664635091,2026-07-25,2026-07-04,quantile,wk inc covid hosp
46,3,0.5,1.3591621659536526,2026-07-25,2026-07-04,quantile,wk inc covid hosp
47,3,0.5,22.017046434426693,2026-07-25,2026-07-04,quantile,wk inc covid hosp
48,3,0.5,200.9879644820078,2026-07-25,2026-07-04,quantile,wk inc covid hosp
49,3,0.5,8.586304968531524,2026-07-25,2026-07-04,quantile,wk inc covid hosp
50,3,0.5,1.1371729414068033,2026-07-25,2026-07-04,quantile,wk inc covid hosp
51,3,0.5,30.80929202012874,2026-07-25,2026-07-04,quantile,wk inc covid hosp
53,3,0.5,20.21564401796459,2026-07-25,2026-07-04,quantile,wk inc covid hosp
54,3,0.5,7.803254261697291,2026-07-25,2026-07-04,quantile,wk inc covid hosp
55,3,0.5,19.26659625776466,2026-07-25,2026-07-04,quantile,wk inc covid hosp
56,3,0.5,3.417229714872292,2026-07-25,2026-07-04,quantile,wk inc covid hosp
72,3,0.5,25.862799010220325,2026-07-25,2026-07-04,quantile,wk inc covid hosp
US,3,0.5,1691.9350068104247,2026-07-25,2026-07-04,quantile,wk inc covid hosp
01,3,0.55,47.23433517823207,2026-07-25,2026-07-04,quantile,wk inc covid hosp
02,3,0.55,4.8671307437204705,2026-07-25,2026-07-04,quantile,wk inc covid hosp
04,3,0.55,35.41261098888389,2026-07-25,2026-07-04,quantile,wk inc covid hosp
05,3,0.55,13.622731692795774,2026-07-25,2026-07-04,quantile,wk inc covid hosp
06,3,0.55,199.18365110813554,2026-07-25,2026-07-04,quantile,wk inc covid hosp
08,3,0.55,24.51583550446388,2026-07-25,2026-07-04,quantile,wk inc covid hosp
09,3,0.55,19.176190375351986,2026-07-25,2026-07-04,quantile,wk inc covid hosp
10,3,0.55,4.346995749632687,2026-07-25,2026-07-04,quantile,wk inc covid hosp
11,3,0.55,1.7335534297478552,2026-07-25,2026-07-04,quantile,wk inc covid hosp
12,3,0.55,259.5217262074002,2026-07-25,2026-07-04,quantile,wk inc covid hosp
13,3,0.55,46.79879762138522,2026-07-25,2026-07-04,quantile,wk inc covid hosp
15,3,0.55,10.249987573372945,2026-07-25,2026-07-04,quantile,wk inc covid hosp
16,3,0.55,7.476883290803906,2026-07-25,2026-07-04,quantile,wk inc covid hosp
17,3,0.55,42.638777468886396,2026-07-25,2026-07-04,quantile,wk inc covid hosp
18,3,0.55,27.974789254979417,2026-07-25,2026-07-04,quantile,wk inc covid hosp
19,3,0.55,11.264699521137148,2026-07-25,2026-07-04,quantile,wk inc covid hosp
20,3,0.55,20.723307291195695,2026-07-25,2026-07-04,quantile,wk inc covid hosp
21,3,0.55,20.46893848057139,2026-07-25,2026-07-04,quantile,wk inc covid hosp
22,3,0.55,44.42103775425863,2026-07-25,2026-07-04,quantile,wk inc covid hosp
23,3,0.55,2.9514369970977437,2026-07-25,2026-07-04,quantile,wk inc covid hosp
24,3,0.55,27.474289865478333,2026-07-25,2026-07-04,quantile,wk inc covid hosp
25,3,0.55,25.697509997228327,2026-07-25,2026-07-04,quantile,wk inc covid hosp
26,3,0.55,37.77580632287743,2026-07-25,2026-07-04,quantile,wk inc covid hosp
27,3,0.55,23.978662864176655,2026-07-25,2026-07-04,quantile,wk inc covid hosp
28,3,0.55,13.470980603325682,2026-07-25,2026-07-04,quantile,wk inc covid hosp
29,3,0.55,20.50608803852573,2026-07-25,2026-07-04,quantile,wk inc covid hosp
30,3,0.55,18.264852869053854,2026-07-25,2026-07-04,quantile,wk inc covid hosp
31,3,0.55,6.115455682891658,2026-07-25,2026-07-04,quantile,wk inc covid hosp
32,3,0.55,9.620360206014842,2026-07-25,2026-07-04,quantile,wk inc covid hosp
33,3,0.55,11.256016415133793,2026-07-25,2026-07-04,quantile,wk inc covid hosp
34,3,0.55,53.5952533208853,2026-07-25,2026-07-04,quantile,wk inc covid hosp
35,3,0.55,5.036942383893534,2026-07-25,2026-07-04,quantile,wk inc covid hosp
36,3,0.55,67.21346436380865,2026-07-25,2026-07-04,quantile,wk inc covid hosp
37,3,0.55,69.29728817296426,2026-07-25,2026-07-04,quantile,wk inc covid hosp
38,3,0.55,4.727076074238933,2026-07-25,2026-07-04,quantile,wk inc covid hosp
39,3,0.55,51.09951009669936,2026-07-25,2026-07-04,quantile,wk inc covid hosp
40,3,0.55,27.728530106791485,2026-07-25,2026-07-04,quantile,wk inc covid hosp
41,3,0.55,19.66338649475953,2026-07-25,2026-07-04,quantile,wk inc covid hosp
42,3,0.55,66.9003997729303,2026-07-25,2026-07-04,quantile,wk inc covid hosp
44,3,0.55,9.998499450292726,2026-07-25,2026-07-04,quantile,wk inc covid hosp
45,3,0.55,19.399690845723015,2026-07-25,2026-07-04,quantile,wk inc covid hosp
46,3,0.55,2.2332441747711615,2026-07-25,2026-07-04,quantile,wk inc covid hosp
47,3,0.55,26.306279482812165,2026-07-25,2026-07-04,quantile,wk inc covid hosp
48,3,0.55,222.2891175186309,2026-07-25,2026-07-04,quantile,wk inc covid hosp
49,3,0.55,10.130082263412895,2026-07-25,2026-07-04,quantile,wk inc covid hosp
50,3,0.55,1.5742798280168415,2026-07-25,2026-07-04,quantile,wk inc covid hosp
51,3,0.55,34.70812103170594,2026-07-25,2026-07-04,quantile,wk inc covid hosp
53,3,0.55,23.2518364550639,2026-07-25,2026-07-04,quantile,wk inc covid hosp
54,3,0.55,9.122621998550951,2026-07-25,2026-07-04,quantile,wk inc covid hosp
55,3,0.55,22.20159588908141,2026-07-25,2026-07-04,quantile,wk inc covid hosp
56,3,0.55,4.603035889390297,2026-07-25,2026-07-04,quantile,wk inc covid hosp
72,3,0.55,29.2750548413038,2026-07-25,2026-07-04,quantile,wk inc covid hosp
US,3,0.55,1817.6834996997059,2026-07-25,2026-07-04,quantile,wk inc covid hosp
01,3,0.6,51.506549000138186,2026-07-25,2026-07-04,quantile,wk inc covid hosp
02,3,0.6,5.773156874784658,2026-07-25,2026-07-04,quantile,wk inc covid hosp
04,3,0.6,39.07812422512773,2026-07-25,2026-07-04,quantile,wk inc covid hosp
05,3,0.6,15.691383421099717,2026-07-25,2026-07-04,quantile,wk inc covid hosp
06,3,0.6,213.4445901494314,2026-07-25,2026-07-04,quantile,wk inc covid hosp
08,3,0.6,27.46907415047633,2026-07-25,2026-07-04,quantile,wk inc covid hosp
09,3,0.6,22.479740704272984,2026-07-25,2026-07-04,quantile,wk inc covid hosp
10,3,0.6,5.269721434388721,2026-07-25,2026-07-04,quantile,wk inc covid hosp
11,3,0.6,2.3307404115086787,2026-07-25,2026-07-04,quantile,wk inc covid hosp
12,3,0.6,288.2988962641579,2026-07-25,2026-07-04,quantile,wk inc covid hosp
13,3,0.6,51.14871754854563,2026-07-25,2026-07-04,quantile,wk inc covid hosp
15,3,0.6,11.678008255287763,2026-07-25,2026-07-04,quantile,wk inc covid hosp
16,3,0.6,8.967470578712279,2026-07-25,2026-07-04,quantile,wk inc covid hosp
17,3,0.6,48.188034843393254,2026-07-25,2026-07-04,quantile,wk inc covid hosp
18,3,0.6,31.75785309848231,2026-07-25,2026-07-04,quantile,wk inc covid hosp
19,3,0.6,13.395592890198778,2026-07-25,2026-07-04,quantile,wk inc covid hosp
20,3,0.6,23.349141475722377,2026-07-25,2026-07-04,quantile,wk inc covid hosp
21,3,0.6,23.619670338997985,2026-07-25,2026-07-04,quantile,wk inc covid hosp
22,3,0.6,48.30345661969876,2026-07-25,2026-07-04,quantile,wk inc covid hosp
23,3,0.6,3.792886610382087,2026-07-25,2026-07-04,quantile,wk inc covid hosp
24,3,0.6,30.73993263160058,2026-07-25,2026-07-04,quantile,wk inc covid hosp
25,3,0.6,29.226330897997823,2026-07-25,2026-07-04,quantile,wk inc covid hosp
26,3,0.6,45.021207438128734,2026-07-25,2026-07-04,quantile,wk inc covid hosp
27,3,0.6,27.364966017904244,2026-07-25,2026-07-04,quantile,wk inc covid hosp
28,3,0.6,15.887022293439244,2026-07-25,2026-07-04,quantile,wk inc covid hosp
29,3,0.6,23.7315689172438,2026-07-25,2026-07-04,quantile,wk inc covid hosp
30,3,0.6,20.579591292510685,2026-07-25,2026-07-04,quantile,wk inc covid hosp
