location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
15,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.025,10.35409047990131
16,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.025,3.4437722612892387
17,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.025,2.6536719234059163
18,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.025,0.0
19,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.025,0.0
20,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.025,0.0
21,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.025,0.0
22,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.025,29.07780225694606
23,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.025,0.0
24,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.025,0.0
25,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.025,7.354737923365505
26,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.025,0.0
27,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.025,0.6122723628670919
28,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.025,4.166315608524364
29,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.025,11.543227809370922
30,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.025,0.0
31,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.025,0.0
32,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.025,0.0
33,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.025,0.0
34,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.025,37.318795270078255
35,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.025,1.593598092911528
36,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.025,138.49849384698544
37,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.025,63.39101589340508
38,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.025,0.0
39,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.025,6.3532502229434185
40,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.025,0.6168802486600533
41,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.025,2.9353864341741804
42,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.025,8.170388175680529
44,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.025,0.0
45,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.025,27.444029744928418
46,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.025,0.0
47,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.025,31.94392506913928
48,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.025,203.3623276441374
49,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.025,0.0
50,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.025,0.0
51,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.025,10.805681602173648
53,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.025,25.014941736553443
54,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.025,0.0
55,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.025,3.676372285462494
56,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.025,0.0
72,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.025,54.33051355842733
US,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.025,2288.89107325113
01,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.025,29.561530416073655
02,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.025,0.0
04,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.025,29.81778071406502
05,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.025,0.0
06,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.025,329.41523884631215
08,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.025,0.0
09,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.025,0.0
10,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.025,0.0
11,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.025,0.0
12,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.025,85.33955805171821
13,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.025,61.34051149826796
15,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.025,7.567967360411093
16,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.025,2.7160248564456384
17,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.025,0.0
18,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.025,0.0
19,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.025,0.0
20,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.025,0.0
21,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.025,0.0
22,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.025,24.41622859731103
23,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.025,0.0
24,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.025,0.0
25,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.025,5.395616370787925
26,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.025,0.0
27,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.025,0.0
28,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.025,1.2163706896389972
29,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.025,8.012528036408082
30,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.025,0.0
31,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.025,0.0
32,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.025,0.0
33,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.025,0.0
34,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.025,32.67462238754581
35,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.025,0.005307661562970851
36,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.025,124.16857409438201
37,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.025,58.71084552962007
38,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.025,0.0
39,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.025,4.923535396251508
40,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.025,0.031626614208449276
41,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.025,0.8899025565486138
42,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.025,1.5745874232832435
44,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.025,0.0
45,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.025,23.53174693890515
46,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.025,0.0
47,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.025,26.73702905602612
48,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.025,183.83903592877087
49,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.025,0.0
50,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.025,0.0
51,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.025,7.420928299903679
53,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.025,20.825088748536228
54,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.025,0.0
55,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.025,3.254989001281168
56,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.025,0.0
72,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.025,39.985130530646174
US,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.025,2176.704301373474
01,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.05,51.87222475593432
02,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.05,0.35758890491546763
04,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.05,49.39849052956528
05,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.05,1.1666322905248288
06,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.05,437.180054400867
08,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.05,10.650493070851201
09,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.05,3.6019295140971304
10,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.05,0.9671887057401092
11,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.05,0.7051505730793144
12,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.05,250.88065037949468
13,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.05,93.242998438616
15,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.05,18.108825843602112
16,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.05,7.551068233971548
17,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.05,16.816483289980688
18,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.05,0.0
19,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.05,0.0
20,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.05,0.7215242201918715
21,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.05,5.580778269192486
22,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.05,49.384332902185
23,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.05,0.0
24,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.05,0.0
25,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.05,16.39434535437226
26,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.05,3.831034166927392
27,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.05,7.235767509519076
28,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.05,13.83376247626941
29,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.05,17.86006316099091
30,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.05,0.0
31,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.05,2.3689824059919906
32,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.05,5.114965381160423
33,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.05,0.0
34,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.05,63.45773263046447
35,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.05,6.439481636295752
36,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.05,156.99735988757214
37,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.05,96.01741189714359
38,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.05,0.0
39,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.05,20.169147670224575
40,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.05,7.411180465107516
41,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.05,9.817635210695308
42,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.05,32.918128594150424
44,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.05,0.0
45,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.05,42.2627712889625
46,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.05,0.2382313535576772
47,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.05,51.502136188434434
48,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.05,327.9132578935824
49,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.05,2.218635358935331
50,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.05,0.0
51,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.05,22.45611952114169
53,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.05,39.289606947050835
54,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.05,0.0
55,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.05,13.012930211786312
56,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.05,0.0
72,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.05,92.17974766938204
US,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.05,2571.4442576683255
01,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.05,48.03515470680157
02,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.05,0.0
04,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.05,47.67537725659893
05,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.05,0.0
06,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.05,415.755853189293
08,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.05,7.711910964420481
09,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.05,1.0412840933187548
10,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.05,0.05333159472795588
11,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.05,0.0
12,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.05,201.921062115726
13,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.05,86.43961826697854
15,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.05,16.159384984908876
16,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.05,6.715844102388225
17,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.05,12.430811275780941
18,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.05,0.0
19,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.05,0.0
20,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.05,0.0
21,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.05,3.2051213975861828
22,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.05,42.64757576911956
23,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.05,0.0
24,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.05,0.0
25,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.05,14.349618480453742
26,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.05,0.0
27,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.05,5.228650654944009
28,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.05,9.611425715236473
29,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.05,15.290088361620551
30,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.05,0.0
31,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.05,1.3529870521017646
32,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.05,2.3974679390668294
33,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.05,0.0
34,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.05,55.578145590411125
35,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.05,5.359244705605133
36,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.05,157.89487849567544
37,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.05,86.7081176741503
38,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.05,0.0
39,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.05,15.500602752318205
40,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.05,5.736903226086994
41,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.05,7.289259103283152
42,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.05,25.15547998453156
44,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.05,0.0
45,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.05,38.82802817163401
46,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.05,0.0
47,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.05,47.32731499837029
48,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.05,295.8118588655007
49,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.05,0.20461004279650757
50,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.05,0.0
51,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.05,19.53408145028531
53,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.05,35.3412559806538
54,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.05,0.0
55,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.05,10.466348891416349
56,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.05,0.0
72,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.05,77.68726930974844
US,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.05,2580.94959315049
01,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.05,40.17678951312716
02,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.05,0.0
04,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.05,44.24072527544034
05,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.05,0.0
06,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.05,399.2839199990012
08,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.05,5.418888117225131
09,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.05,0.0
10,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.05,0.0
11,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.05,0.0
12,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.05,160.60846293143055
13,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.05,83.10177954898806
15,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.05,13.190943714604185
16,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.05,5.831478468476086
17,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.05,10.196035663623901
18,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.05,0.0
19,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.05,0.0
20,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.05,0.0
21,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.05,1.7396929197488367
22,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.05,35.642690734653684
23,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.05,0.0
24,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.05,0.0
25,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.05,12.927005829974872
26,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.05,0.0
27,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.05,3.850565311327483
28,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.05,6.790020425046949
29,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.05,16.524657442727076
30,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.05,0.0
31,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.05,0.5943664815310559
32,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.05,0.3743620855042493
33,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.05,0.0
34,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.05,52.14408695668218
35,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.05,3.464457930307096
36,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.05,158.0892638191718
37,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.05,76.49205896393678
38,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.05,0.0
39,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.05,14.824847491417197
40,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.05,3.9259075754595343
41,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.05,5.988222713487252
42,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.05,21.012797148931767
44,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.05,0.0
45,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.05,34.46281335058704
46,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.05,0.0
47,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.05,42.19846101555202
48,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.05,258.19404484718405
49,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.05,0.0
50,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.05,0.0
51,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.05,16.118819265379464
53,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.05,30.43721713291767
54,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.05,0.0
55,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.05,8.259737873633684
56,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.05,0.0
72,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.05,68.44305880575826
US,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.05,2552.4488837396443
01,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.05,37.00572858949701
02,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.05,0.0
04,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.05,39.36809009943159
05,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.05,0.0
06,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.05,378.4942380386567
08,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.05,4.959190172070971
09,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.05,0.0
10,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.05,0.0
11,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.05,0.0
12,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.05,125.61351858102127
13,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.05,77.98672890438479
15,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.05,10.532581206641808
16,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.05,4.802471243408706
17,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.05,7.474367391273197
18,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.05,0.0
19,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.05,0.0
20,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.05,0.0
21,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.05,0.0
22,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.05,32.27237908707584
23,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.05,0.0
24,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.05,0.0
25,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.05,10.445846278006313
26,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.05,0.0
27,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.05,2.554460264106978
28,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.05,4.607066144297745
29,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.05,13.763439411106667
30,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.05,0.0
31,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.05,0.13120419860262045
32,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.05,0.0
33,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.05,0.0
34,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.05,45.45833556220171
35,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.05,3.100126882953375
36,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.05,153.59387170633042
37,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.05,71.56396967251302
38,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.05,0.0
39,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.05,13.951808972725896
40,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.05,3.2440236516574745
41,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.05,4.810520611169574
42,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.05,14.969466930733745
44,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.05,0.0
45,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.05,31.170352537785163
46,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.05,0.0
47,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.05,36.97951043418869
