location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
10,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.025,3.4540107180356503
11,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.025,0.0
12,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.025,196.1659037173214
13,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.025,22.33048449942281
15,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.025,9.916914291469128
16,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.025,0.23535728264605513
17,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.025,8.409808079488602
18,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.025,6.4713770773231545
19,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.025,0.6054519944023663
20,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.025,0.0
21,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.025,1.7093994542911335
22,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.025,18.112579085840714
23,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.025,0.0
24,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.025,0.0
25,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.025,0.013556186541540283
26,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.025,0.0
27,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.025,0.06127416736101768
28,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.025,10.337292188342872
29,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.025,24.622377888255723
30,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.025,0.0
31,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.025,0.0
32,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.025,17.568601958290174
33,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.025,0.0
34,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.025,32.112486274066086
35,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.025,2.282182571074226
36,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.025,121.87189926635064
37,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.025,99.19253784716678
38,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.025,0.0
39,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.025,23.582887897724778
40,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.025,7.347174115076656
41,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.025,3.3194466108909824
42,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.025,42.2614561748399
44,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.025,0.0
45,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.025,37.547989577254114
46,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.025,0.0
47,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.025,30.1525353034657
48,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.025,218.75687917038508
49,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.025,0.0
50,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.025,0.0
51,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.025,6.873361085455744
53,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.025,51.79841862477555
54,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.025,0.0
55,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.025,0.0
56,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.025,0.0
72,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.025,27.276952789416118
US,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.025,2927.8026202001465
01,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.025,39.03562560078833
02,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.025,0.0
04,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.025,29.59032551678735
05,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.025,0.0
06,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.025,613.2274087983376
08,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.025,0.02495466212234557
09,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.025,0.0
10,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.025,2.4713875971744836
11,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.025,0.0
12,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.025,147.84112115257153
13,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.025,15.288162042902057
15,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.025,6.767484376216829
16,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.025,0.0
17,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.025,5.013104539658585
18,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.025,4.935236428369178
19,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.025,0.0
20,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.025,0.0
21,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.025,0.0
22,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.025,12.633039066781048
23,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.025,0.0
24,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.025,0.0
25,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.025,0.0
26,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.025,0.0
27,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.025,0.0
28,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.025,6.724142862469435
29,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.025,20.312687707736202
30,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.025,0.0
31,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.025,0.0
32,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.025,15.317271113363217
33,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.025,0.0
34,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.025,26.361218038744017
35,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.025,0.3415464692760732
36,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.025,107.06416650388357
37,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.025,91.22964402552026
38,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.025,0.0
39,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.025,22.59941610933342
40,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.025,6.202377558478783
41,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.025,1.233313346192811
42,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.025,33.14500051761966
44,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.025,0.0
45,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.025,31.89396619236782
46,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.025,0.0
47,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.025,23.214607942845696
48,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.025,188.84950054471105
49,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.025,0.0
50,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.025,0.0
51,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.025,2.4374756588681623
53,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.025,45.27968234598295
54,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.025,0.0
55,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.025,0.0
56,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.025,0.0
72,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.025,15.662558310882602
US,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.025,2731.3850059224214
01,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.05,67.47756511841861
02,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.05,1.6791152765926958
04,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.05,57.22201181756193
05,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.05,5.501612726760728
06,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.05,766.643998968989
08,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.05,12.086326646632328
09,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.05,2.8425420230141456
10,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.05,7.121823285905011
11,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.05,1.9992253583421313
12,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.05,362.30540078188903
13,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.05,51.55883729670409
15,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.05,19.261398651892016
16,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.05,5.014541133836587
17,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.05,24.91442428073411
18,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.05,19.57157248971112
19,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.05,5.911723331010522
20,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.05,2.024651924319202
21,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.05,11.058090273654175
22,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.05,39.943455808510905
23,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.05,0.0
24,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.05,8.90053506291978
25,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.05,10.219283062320532
26,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.05,2.1709662704241572
27,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.05,7.255662171473899
28,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.05,22.02649062098414
29,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.05,33.54896112593235
30,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.05,2.209525089442891
31,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.05,0.0
32,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.05,27.882557824914517
33,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.05,0.461033576426862
34,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.05,64.83584138279849
35,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.05,8.603341844443497
36,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.05,156.6028044112068
37,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.05,137.3098001656835
38,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.05,0.0
39,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.05,41.95258928023297
40,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.05,15.849358096860813
41,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.05,11.25462136744447
42,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.05,77.71768431390502
44,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.05,2.3202612668743274
45,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.05,59.7744606972274
46,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.05,0.9344917126933097
47,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.05,54.23237021591363
48,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.05,372.6786649785034
49,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.05,4.1211239910858035
50,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.05,0.5434357540922785
51,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.05,19.953119153681055
53,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.05,71.58312597140974
54,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.05,3.1813194824826945
55,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.05,4.957057184256631
56,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.05,0.0
72,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.05,57.99947845610368
US,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.05,3331.8762120939873
01,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.05,62.325690472844336
02,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.05,0.723940463135785
04,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.05,51.47836987346418
05,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.05,2.5343835702651227
06,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.05,746.029246107058
08,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.05,8.893386632198771
09,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.05,0.5018653662272232
10,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.05,5.593617653031476
11,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.05,0.8345995063159318
12,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.05,299.5193017237157
13,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.05,38.832637742792016
15,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.05,15.831620058364242
16,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.05,3.42544506658483
17,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.05,19.75700660095338
18,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.05,15.911296637132475
19,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.05,4.314154067309558
20,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.05,0.662103996185898
21,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.05,7.911526514198609
22,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.05,29.950745992391603
23,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.05,0.0
24,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.05,6.083188448699813
25,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.05,7.086507210537344
26,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.05,0.0
27,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.05,4.681635865375735
28,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.05,17.29192157429437
29,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.05,29.722433000949252
30,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.05,1.2838298560428925
31,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.05,0.0
32,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.05,25.457595178597405
33,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.05,0.0
34,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.05,51.99684237655926
35,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.05,6.8008397699513194
36,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.05,146.41118557869328
37,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.05,127.61008264780774
38,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.05,0.0
39,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.05,35.8401096724931
40,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.05,13.411181166916139
41,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.05,8.049473684039643
42,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.05,67.78644543315126
44,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.05,0.8443731336194857
45,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.05,52.73484365578801
46,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.05,0.23140092423971867
47,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.05,45.978960911335946
48,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.05,319.46489209498156
49,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.05,2.194223208819385
50,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.05,0.0
51,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.05,16.189681594810533
53,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.05,65.67555049355315
54,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.05,2.151362100540238
55,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.05,1.938547059507898
56,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.05,0.0
72,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.05,45.13936871624439
US,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.05,3296.1845994425626
01,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.05,52.40933799095001
02,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.05,0.01907951438245245
04,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.05,48.100125068762836
05,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.05,0.882508201608222
06,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.05,722.4040111606541
08,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.05,6.144187366096095
09,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.05,0.0
10,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.05,4.932983827910786
11,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.05,0.32498429870797213
12,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.05,243.02421578493968
13,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.05,32.58753876815161
15,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.05,12.531827744438273
16,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.05,2.1049907353117137
17,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.05,16.805659557863354
18,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.05,13.511624580191613
19,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.05,2.8791826667186804
20,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.05,0.0
21,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.05,5.718302041496868
22,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.05,23.477726589420595
23,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.05,0.0
24,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.05,4.007529950656937
25,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.05,4.743038896601385
26,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.05,0.0
27,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.05,3.129856673644884
28,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.05,13.568111994487497
29,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.05,30.853924498350104
30,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.05,0.30977275284473454
31,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.05,0.0
32,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.05,21.972193325787053
33,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.05,0.0
34,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.05,45.81663685594455
35,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.05,4.320446127190822
36,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.05,141.7062458830724
37,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.05,114.32711493173352
38,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.05,0.0
39,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.05,34.96001650179851
40,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.05,11.37180228812865
41,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.05,6.4167539400674976
42,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.05,60.898663217855606
44,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.05,0.16732331333887357
45,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.05,46.329710416725284
46,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.05,0.0
47,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.05,40.10808575648247
48,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.05,274.7193220422747
49,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.05,0.8720518278596576
50,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.05,0.0
51,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.05,11.846379305600513
53,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.05,59.252205801677675
54,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.05,0.9101962506709198
55,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.05,0.0
56,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.05,0.0
72,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.05,37.38621965901198
US,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.05,3195.9267999389954
01,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.05,48.63142423321888
02,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.05,0.0
04,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.05,39.8132283582007
05,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.05,0.0
06,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.05,682.4714895235647
08,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.05,5.3249065894354555
09,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.05,0.0
10,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.05,3.996955985989063
11,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.05,0.0
12,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.05,200.6840092692597
13,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.05,25.963366306091103
15,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.05,9.873779110765515
16,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.05,1.0124923632269411
17,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.05,14.209223581267928
18,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.05,10.932925501482945
19,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.05,1.2700475144745074
20,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.05,0.0
21,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.05,3.7609422463366715
22,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.05,18.82925204677264
23,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.05,0.0
24,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.05,2.843638948723254
25,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.05,2.800173187856035
26,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.05,0.0
27,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.05,1.4750321478004593
28,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.05,11.256946079918702
29,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.05,27.125834836167417
30,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.05,0.0
31,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.05,0.0
