location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
04,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.9,60.05897113330858
05,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.9,25.840892363374817
06,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.9,327.8104803155472
08,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.9,44.06232603197382
09,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.9,29.635563382389062
10,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.9,5.612306010636478
11,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.9,10.261272729209598
12,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.9,460.32326965595655
13,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.9,68.24288860899306
15,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.9,17.62020665426975
16,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.9,12.003385817818698
17,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.9,84.15884294833268
18,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.9,45.792599574269225
19,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.9,21.396882054811805
20,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.9,28.803373542651787
21,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.9,33.29621014796434
22,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.9,70.1445043839706
23,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.9,6.818750668615421
24,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.9,24.93899291957648
25,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.9,44.28502316049781
26,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.9,72.85724995096291
27,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.9,26.107930776019238
28,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.9,25.21237714992901
29,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.9,40.73701539963551
30,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.9,9.457555215681321
31,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.9,12.131419489000866
32,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.9,21.211387563719462
33,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.9,9.552625002815423
34,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.9,88.53349927453623
35,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.9,15.329039120898026
36,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.9,144.53007021024965
37,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.9,84.33966899083826
38,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.9,8.97470974565898
39,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.9,64.06500835762228
40,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.9,23.282032925054544
41,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.9,19.125313097463525
42,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.9,95.70680637924707
44,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.9,5.974297430436695
45,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.9,33.91405013988489
46,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.9,9.574095449583876
47,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.9,59.43740808349281
48,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.9,335.27865583160144
49,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.9,19.799237419847657
50,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.9,9.575443186493612
51,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.9,40.97438438357258
53,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.9,44.44528943392383
54,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.9,13.848132443111863
55,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.9,31.426859727254783
56,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.9,11.985917005967188
72,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.9,89.5851785164135
US,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.9,2266.9818346357497
01,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.9,78.24732385535206
02,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.9,9.315644232542786
04,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.9,77.48748962889825
05,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.9,37.35578567117917
06,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.9,391.2721765999757
08,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.9,57.8464262656183
09,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.9,42.30056316590004
10,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.9,8.716887390553914
11,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.9,15.254954523767468
12,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.9,565.0116264688381
13,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.9,86.82208105071687
15,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.9,23.047887150396058
16,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.9,17.193057106778053
17,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.9,113.82945164991887
18,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.9,60.491622742935924
19,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.9,28.842576903707403
20,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.9,39.10256655405046
21,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.9,45.71475588447502
22,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.9,84.24982682373359
23,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.9,10.603967024996004
24,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.9,34.78642845117969
25,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.9,60.7195387476079
26,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.9,104.27606059490297
27,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.9,37.20271764953942
28,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.9,33.4076946767327
29,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.9,53.30416740025934
30,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.9,13.81435522621244
31,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.9,17.87779103595852
32,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.9,27.146258314540507
33,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.9,13.932467355362197
34,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.9,118.49572798501381
35,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.9,20.922213061208566
36,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.9,186.8826782056962
37,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.9,105.04826590228522
38,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.9,12.918692040156635
39,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.9,91.46624563552
40,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.9,32.6750816140289
41,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.9,26.118437578390438
42,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.9,130.2813316085581
44,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.9,9.488466128291495
45,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.9,47.20472253975738
46,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.9,13.965688208911608
47,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.9,80.1889380168114
48,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.9,408.00310487289846
49,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.9,27.132009848865735
50,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.9,13.766066911594777
51,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.9,55.21354181094078
53,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.9,58.574952864882434
54,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.9,20.56570021041652
55,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.9,45.784650465443825
56,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.9,16.071757961101447
72,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.9,113.7241656919267
US,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.9,2852.3773428993622
01,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.9,92.2184283775551
02,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.9,12.216296651012161
04,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.9,98.34663482642526
05,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.9,47.40549678151666
06,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.9,465.0379681510832
08,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.9,75.30165947718564
09,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.9,56.13070921615508
10,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.9,12.099579937376609
11,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.9,20.619894452375668
12,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.9,680.1502277960419
13,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.9,107.74805961927879
15,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.9,28.51806303370279
16,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.9,22.685435457223072
17,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.9,145.21608796917943
18,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.9,78.22106523584898
19,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.9,37.69957664804277
20,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.9,50.51031650112808
21,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.9,61.6840813896292
22,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.9,103.04062322040102
23,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.9,14.838483383378012
24,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.9,44.74535823593537
25,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.9,81.9232771516119
26,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.9,142.9058651882475
27,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.9,50.54551798944291
28,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.9,43.60582231645118
29,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.9,70.03048306473373
30,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.9,18.265238908555833
31,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.9,25.281539598128717
32,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.9,34.672492788981714
33,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.9,18.57127855368194
34,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.9,150.8322082863443
35,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.9,27.843046013431614
36,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.9,235.35319040601522
37,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.9,131.22250145935277
38,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.9,16.420758568271623
39,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.9,120.5124740604256
40,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.9,42.50579908537805
41,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.9,34.337201149534295
42,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.9,174.19361241531598
44,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.9,13.413484213408422
45,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.9,61.898926112012866
46,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.9,19.20296967410211
47,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.9,98.41139074160927
48,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.9,505.7386736774502
49,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.9,34.9175549409912
50,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.9,19.04114148363551
51,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.9,70.94902473966715
53,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.9,71.85491963588598
54,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.9,27.609823671860237
55,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.9,61.63919002320244
56,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.9,22.377004200110658
72,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.9,136.47727311255403
US,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.9,3438.5957093983043
01,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.95,57.43633072152833
02,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.95,5.4050349222360445
04,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.95,49.656266943574735
05,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.95,21.648822367260017
06,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.95,283.33394744427085
08,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.95,35.92016427809869
09,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.95,24.12556736646363
10,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.95,4.662473318354186
11,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.95,8.301372887332722
12,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.95,400.4626462250184
13,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.95,56.989403743653384
15,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.95,15.124953252859534
16,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.95,9.75038228792958
17,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.95,65.95351104368106
18,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.95,36.30020054048767
19,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.95,17.348754036618928
20,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.95,23.4325675376458
21,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.95,26.783613499320218
22,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.95,62.71214160237288
23,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.95,5.8200512093427275
24,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.95,20.73094386092442
25,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.95,32.96152329836677
26,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.95,56.55901069247539
27,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.95,20.654280556884245
28,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.95,22.589954064057316
29,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.95,30.931875408738968
30,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.95,8.364226342798073
31,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.95,9.63978587398788
32,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.95,19.19728967480108
33,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.95,8.03316741154685
34,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.95,78.79389040330493
35,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.95,12.93820630257121
36,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.95,116.45047347712445
37,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.95,73.73359856474251
38,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.95,7.367535315030688
39,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.95,50.47404120315027
40,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.95,19.739810573755904
41,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.95,17.02252192331468
42,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.95,80.76646126024443
44,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.95,4.955092131417923
45,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.95,28.787504157312657
46,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.95,7.128129798394959
47,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.95,52.71105886502693
48,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.95,288.71370774475025
49,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.95,16.689166705927438
50,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.95,7.815994399337069
51,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.95,32.692624709074764
53,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.95,37.57815323855878
54,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.95,10.924619723389869
55,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.95,25.096284509835233
56,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.95,10.433889768259172
72,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.95,76.21360893514469
US,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.95,1951.0539182023485
01,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.95,72.89627838495737
02,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.95,8.744728719991816
04,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.95,70.22396383893502
05,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.95,31.67014851892508
06,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.95,363.2572391663105
08,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.95,50.84943069574553
09,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.95,37.49940948551841
10,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.95,7.448847340390526
11,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.95,13.472412026863848
12,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.95,530.6421494865142
13,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.95,80.08219349493507
15,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.95,20.570004641232018
16,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.95,15.064739557785277
17,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.95,97.33697490637746
18,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.95,54.54544894747093
19,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.95,26.390391668035843
20,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.95,33.54921184606325
21,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.95,39.41704640357744
22,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.95,80.97254280759209
23,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.95,9.321980504942472
24,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.95,30.947492929605474
25,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.95,53.342334707144005
26,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.95,88.09477582595801
27,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.95,32.06159810240559
28,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.95,30.574813799802428
29,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.95,47.33314990026779
30,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.95,12.480415700358433
31,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.95,16.182882006633452
32,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.95,25.7924990855957
33,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.95,12.611129585788879
34,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.95,105.3732178177815
35,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.95,19.303449651132404
36,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.95,167.27303095512053
37,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.95,98.77151447213274
38,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.95,11.587435318063504
39,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.95,77.94971499334248
40,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.95,29.077454282724183
41,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.95,23.21857093361584
42,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.95,119.70190610070219
44,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.95,8.416393853492938
45,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.95,42.05504472403059
46,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.95,12.425540397322429
47,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.95,70.59266941694105
48,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.95,389.8731458684767
49,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.95,24.48044993993118
50,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.95,13.193675052010116
51,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.95,50.788698244674514
53,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.95,52.40707099019187
54,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.95,18.002738512732144
55,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.95,39.47980984113652
56,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.95,16.003149877406262
72,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.95,104.61369450807472
US,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.95,2486.4226144897784
01,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.95,91.62721629058741
02,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.95,12.346330362954431
04,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.95,92.76232006694758
05,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.95,46.61129757777617
06,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.95,445.0011572611716
08,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.95,70.6886538558131
09,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.95,55.136700588763254
10,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.95,11.331943284496656
11,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.95,19.53312750809569
12,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.95,674.5703456870532
13,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.95,105.09487281157801
15,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.95,28.211958082503653
16,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.95,22.52065168876867
17,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.95,135.13617738383337
18,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.95,73.61923935841249
19,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.95,35.6535144239874
20,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.95,48.199553848279265
21,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.95,56.72919760608202
22,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.95,100.17869754576985
23,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.95,14.685844553417308
24,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.95,44.49539946547805
25,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.95,73.15477163877188
26,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.95,131.11085013368617
27,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.95,46.472204845638416
28,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.95,42.8037278922071
29,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.95,64.6226206188999
30,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.95,19.115711645731494
31,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.95,23.997138483148927
32,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.95,33.514402650060475
33,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.95,18.851563811562063
34,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.95,147.3408347252928
35,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.95,26.85093849464313
36,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.95,216.8026513569468
37,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.95,123.73831112977282
38,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.95,16.677199157709648
39,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.95,116.5893449462186
40,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.95,39.615934669251054
41,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.95,32.330960546037446
42,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.95,171.330815325996
44,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.95,13.33041495310937
45,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.95,56.58344433591254
46,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.95,19.13708741122068
47,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.95,95.87040352255657
48,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.95,485.8668742107085
49,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.95,34.6407660310956
50,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.95,18.59295909264064
51,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.95,69.22145094888128
53,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.95,70.58451749200331
54,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.95,26.61417155082971
55,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.95,58.59819557755132
56,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.95,22.37169304501335
72,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.95,134.33221346642978
US,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.95,3178.22197834101
01,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.95,109.64374481633531
